Ligand_ID,Mean_Affinity,Time
DB08780,-6.32,13.79141831
DB11390,-6.32,16.73395777
DB12450,-6.32,13.53680611
DB03312,-6.31,17.8516047
DB04213,-6.31,13.91676545
DB07365,-6.31,14.87456536
DB02450,-6.31,15.10992122
DB06885,-6.31,17.76242375
DB07597,-6.31,12.73277998
DB07807,-6.31,14.44684124
DB08188,-6.31,15.48212171
DB02565,-6.31,19.65305758
DB02365,-6.31,11.16408324
DB00231,-6.31,21.66583872
DB12445,-6.31,15.48059058
DB09204,-6.31,21.28599024
DB11425,-6.31,20.59822202
DB15293,-6.31,17.42409277
DB13420,-6.31,14.02760768
DB09212,-6.31,14.43738556
DB11541,-6.31,17.07828689
DB07899,-6.31,16.06097794
DB08238,-6.31,15.91852784
DB08107,-6.31,19.1905098
DB02640,-6.31,18.03841329
DB02933,-6.31,20.70697212
DB04218,-6.31,17.5249815
DB01974,-6.31,16.96704984
DB01959,-6.31,15.00812888
DB08396,-6.3,15.78967977
DB07170,-6.3,19.67891741
DB08715,-6.3,14.42398167
DB01231,-6.3,23.1557405
DB13410,-6.3,15.63037753
DB00594,-6.3,23.44813895
DB08814,-6.3,14.67968965
DB09061,-6.3,16.42336655
DB13190,-6.3,16.50895238
DB03697,-6.3,16.47120476
DB05514,-6.3,17.0967648
DB02796,-6.3,18.41628885
DB06878,-6.3,18.1961689
DB07308,-6.3,14.44897103
DB16623,-6.3,17.58890772
DB13335,-6.3,16.03191876
DB13677,-6.3,15.72789216
DB08604,-6.3,14.48936653
DB08152,-6.3,18.75289154
DB02186,-6.3,18.00606036
DB02762,-6.29,20.2112422
DB07960,-6.29,14.54051948
DB02986,-6.29,15.77298427
DB04275,-6.29,14.82527184
DB07516,-6.29,15.25983882
DB03780,-6.29,12.92892051
DB00336,-6.29,21.75814486
DB15975,-6.29,16.8760426
DB11364,-6.29,17.34300089
DB13121,-6.29,13.09184837
DB16776,-6.29,17.26747775
DB13817,-6.29,14.11991239
DB02544,-6.29,20.19919062
DB01994,-6.28,15.89407754
DB02540,-6.28,22.51962614
DB13665,-6.28,18.7956512
DB13724,-6.28,18.18685484
DB16085,-6.28,20.01970768
DB08880,-6.28,18.01464701
DB12605,-6.28,16.94801164
DB12679,-6.28,16.18430305
DB12395,-6.28,15.61233258
DB03525,-6.28,16.17033315
DB04169,-6.28,13.83247781
DB08472,-6.28,15.37444592
DB03946,-6.28,13.1349659
DB03045,-6.28,19.0362308
DB04441,-6.28,18.40550351
DB05719,-6.28,18.70787764
DB03314,-6.28,17.06685591
DB06119,-6.28,16.67929912
DB08479,-6.28,14.30097628
DB07824,-6.28,14.91200447
DB01560,-6.28,15.69360232
DB01175,-6.28,21.49535346
DB02256,-6.28,15.21414256
DB02377,-6.28,12.33031964
DB13538,-6.27,13.55007362
DB13670,-6.27,14.24803948
DB16071,-6.27,21.06658983
DB13659,-6.27,16.12607956
DB18517,-6.27,16.45548224
DB12173,-6.27,12.00206256
DB13139,-6.27,14.90571404
DB11785,-6.27,15.63075376
DB02959,-6.27,15.90499878
DB02839,-6.27,14.82381773
DB03753,-6.27,13.51219273
DB04844,-6.27,14.21374702
DB07808,-6.27,16.4536581
DB11071,-6.27,13.64041448
DB07758,-6.27,14.60145569
DB07935,-6.27,17.04771566
DB08722,-6.27,17.17793679
DB08744,-6.27,13.05116343
DB06701,-6.27,15.33525705
DB07230,-6.27,14.02996135
DB16944,-6.27,16.08434081
DB18146,-6.27,17.4826746
DB01295,-6.27,21.37538075
DB14728,-6.27,13.04782987
DB01159,-6.27,16.631984
DB01273,-6.27,18.2433064
DB00241,-6.27,16.86393166
DB02034,-6.27,12.84254169
DB08790,-6.26,15.22434211
DB13279,-6.26,14.74789476
DB16100,-6.26,15.26490641
DB03284,-6.26,12.75658679
DB08101,-6.26,14.1045084
DB11517,-6.26,16.68602562
DB12532,-6.26,19.62990618
DB02855,-6.26,24.81388521
DB07527,-6.26,18.74900413
DB07176,-6.26,15.36812353
DB12074,-6.26,16.02433276
DB11336,-6.26,14.05804515
DB13832,-6.26,21.30209637
DB15381,-6.26,19.12419319
DB15622,-6.26,15.23087263
DB01151,-6.26,17.97162032
DB00382,-6.26,15.1843822
DB01681,-6.26,17.14030361
DB00373,-6.26,22.53412676
DB01816,-6.26,13.33384395
DB03401,-6.26,18.66842675
DB00126,-6.26,16.92758608
DB07477,-6.26,13.04763484
DB04663,-6.26,16.61602497
DB16893,-6.24,15.87093759
DB03475,-6.24,17.43019009
DB08618,-6.24,17.24603462
DB13871,-6.24,16.81654692
DB16315,-6.24,19.03327513
DB18588,-6.24,15.28987455
DB01001,-6.24,23.77377439
DB07366,-6.24,19.07810378
DB07823,-6.24,14.06900406
DB06820,-6.24,17.7095499
DB05680,-6.24,14.67493916
DB13056,-6.24,14.33075047
DB12448,-6.24,18.10429835
DB04821,-6.24,13.11027408
DB12278,-6.24,14.63686609
DB04561,-6.24,18.88399863
DB01176,-6.24,18.66831493
DB02528,-6.24,18.48370481
DB14668,-6.24,16.18701291
DB02264,-6.24,14.44514561
DB01818,-6.24,14.59320784
DB02061,-6.24,16.2816174
DB01557,-6.24,22.52940226
DB06573,-6.23,22.68566394
DB08070,-6.23,14.00516868
DB13479,-6.23,15.15980911
DB08802,-6.23,15.58562493
DB08649,-6.23,15.09240055
DB12901,-6.23,18.80965424
DB02393,-6.23,15.22282195
DB13143,-6.23,14.29325151
DB00947,-6.23,40.76539207
DB00393,-6.23,24.51512074
DB00388,-6.23,16.68604183
DB08799,-6.23,14.7685678
DB12506,-6.23,13.94841838
DB08314,-6.23,15.12525821
DB06255,-6.23,20.34740281
DB05633,-6.23,18.43096495
DB02914,-6.23,13.25632429
DB03197,-6.23,13.49927449
DB12608,-6.23,15.57487655
DB04143,-6.23,17.42447305
DB02728,-6.23,16.49532223
DB09089,-6.23,18.27901244
DB12629,-6.23,16.82983828
DB03511,-6.23,12.08844447
DB05223,-6.23,18.68766308
DB08571,-6.22,15.0999651
DB17510,-6.22,18.93838215
DB04614,-6.22,21.4228723
DB08473,-6.22,18.32643819
DB12977,-6.22,21.20405006
DB13243,-6.22,16.3029592
DB13445,-6.22,13.99818373
DB13421,-6.22,15.82911253
DB00770,-6.22,24.37652111
DB09039,-6.22,22.65231681
DB00509,-6.22,26.75252175
DB07377,-6.22,22.04958797
DB12276,-6.22,19.08656693
DB00518,-6.22,21.01407671
DB00900,-6.22,26.14153218
DB00745,-6.22,17.67749763
DB07730,-6.22,15.9725647
DB00232,-6.22,30.45214987
DB01780,-6.22,19.17360735
DB00261,-6.22,23.78234625
DB08186,-6.22,13.53789496
DB08648,-6.22,13.49183106
DB03216,-6.21,17.55465889
DB13750,-6.21,24.496593
DB15122,-6.21,18.08770704
DB18112,-6.21,13.6248877
DB16223,-6.21,14.04035187
DB06727,-6.21,11.39199901
DB00961,-6.21,23.31226254
DB06828,-6.21,14.66021109
DB07921,-6.21,17.01591992
DB02305,-6.21,13.29478264
DB00584,-6.21,25.94468784
DB01716,-6.21,17.15446496
DB03649,-6.21,17.0526526
DB03160,-6.21,21.02368593
DB13082,-6.21,14.78679752
DB00553,-6.21,14.19999933
DB13001,-6.21,17.20945883
DB12418,-6.21,14.0848577
DB01823,-6.21,13.95604753
DB00870,-6.21,21.89533401
DB13720,-6.2,14.48329163
DB04970,-6.2,15.05721951
DB04013,-6.2,14.97265148
DB02783,-6.2,23.55542445
DB03274,-6.2,15.10785198
DB03065,-6.2,16.56394577
DB03935,-6.2,15.66686821
DB04846,-6.2,21.11043715
DB05786,-6.2,14.0483439
DB02992,-6.2,19.52741289
DB06477,-6.2,15.69071746
DB03576,-6.2,20.77541137
DB03955,-6.2,12.39697051
DB17174,-6.2,16.03178644
DB12133,-6.2,19.83556771
DB06998,-6.2,19.08682179
DB06614,-6.2,25.99456286
DB06582,-6.2,15.665344
DB07279,-6.2,19.15498996
DB12948,-6.2,14.06285858
DB13382,-6.2,16.65266275
DB09244,-6.2,12.82993817
DB12662,-6.2,17.98166561
DB08319,-6.2,14.97614264
DB08128,-6.2,13.38507533
DB08119,-6.2,16.06423163
DB08801,-6.2,12.52862906
DB02253,-6.2,16.20973802
DB12958,-6.2,15.79268026
DB12311,-6.2,13.50233531
DB01275,-6.2,18.92246175
DB00625,-6.2,24.05356932
DB07476,-6.2,16.90512919
DB12485,-6.19,16.5355854
DB12614,-6.19,17.41783118
DB12946,-6.19,16.14976406
DB04700,-6.19,19.96187663
DB04800,-6.19,18.11997724
DB04122,-6.19,16.18369269
DB12767,-6.19,16.30099869
DB16759,-6.19,16.04095721
DB02760,-6.19,18.89934087
DB04478,-6.19,17.47068429
DB03575,-6.19,12.12628317
DB15992,-6.19,14.0588522
DB15882,-6.19,17.56045747
DB02849,-6.19,25.9476099
DB03652,-6.19,12.89800549
DB03861,-6.19,16.7005167
DB08593,-6.19,14.5901196
DB08654,-6.19,12.60176086
DB08721,-6.19,18.52727842
DB07301,-6.19,11.90310812
DB06917,-6.19,15.51292515
DB07492,-6.19,20.12722325
DB07057,-6.19,15.84887409
DB07958,-6.19,16.2081058
DB13286,-6.19,18.00785756
DB06594,-6.19,14.62695718
DB02096,-6.19,18.35824513
DB01291,-6.19,20.90551996
DB00173,-6.19,14.57432461
DB00494,-6.19,25.34643531
DB06585,-6.19,15.75612998
DB08190,-6.19,15.08079553
DB09180,-6.19,17.46078277
DB12821,-6.19,10.8805747
DB02964,-6.18,15.84733176
DB04324,-6.18,15.65249157
DB03763,-6.18,15.09616756
DB05271,-6.18,16.41225815
DB03890,-6.18,18.3945775
DB13439,-6.18,13.12077522
DB11221,-6.18,14.86495519
DB12406,-6.18,16.59405971
DB09071,-6.18,16.6443665
DB11837,-6.18,15.51013207
DB13331,-6.18,13.63281417
DB04195,-6.18,15.8732214
DB03569,-6.18,12.6755085
DB03809,-6.18,17.93825912
DB15931,-6.18,9.352706671
DB17882,-6.18,18.6911099
DB08155,-6.18,15.93568993
DB07771,-6.18,19.45816231
DB06842,-6.18,14.6823411
DB16841,-6.18,13.99916244
DB02433,-6.18,20.4455657
DB02603,-6.18,16.47515345
DB14930,-6.18,16.99868178
DB18444,-6.18,19.88598561
DB06258,-6.18,21.40457702
DB07956,-6.18,17.40835047
DB08295,-6.18,18.60842323
DB01778,-6.18,13.27428865
DB00668,-6.18,15.56359339
DB01925,-6.18,13.6553278
DB01981,-6.18,14.36353397
DB00849,-6.18,18.34628606
DB01704,-6.18,13.08883619
DB04910,-6.17,14.70376754
DB02946,-6.17,16.73525858
DB03185,-6.17,17.26772571
DB03651,-6.17,14.62401628
DB02993,-6.17,13.1072762
DB03961,-6.17,14.35285115
DB05462,-6.17,15.72600937
DB04253,-6.17,14.95081091
DB12245,-6.17,18.69225144
DB00555,-6.17,26.80439663
DB01382,-6.17,23.79763889
DB08933,-6.17,17.66070867
DB12383,-6.17,18.62671494
DB09096,-6.17,13.57869411
DB09090,-6.17,21.25149441
DB00953,-6.17,24.89432955
DB14841,-6.17,11.93831229
DB17043,-6.17,13.69867563
DB15641,-6.17,17.29318476
DB14680,-6.17,14.96381307
DB14207,-6.17,19.15357924
DB14191,-6.17,13.9393611
DB08632,-6.17,15.1837244
DB08621,-6.17,18.02007484
DB01962,-6.17,17.77171588
DB06479,-6.17,19.50990009
DB00890,-6.17,18.0944488
DB00629,-6.17,18.97517419
DB03818,-6.17,16.86970305
DB12708,-6.16,20.86357236
DB02749,-6.16,16.31785893
DB02866,-6.16,17.18011427
DB00472,-6.16,18.80432248
DB00392,-6.16,19.96578646
DB01429,-6.16,20.19818783
DB13228,-6.16,15.05219483
DB11413,-6.16,20.78246927
DB01322,-6.16,17.38027954
DB08691,-6.16,17.27223754
DB07577,-6.16,13.50102854
DB07038,-6.16,14.30526757
DB08254,-6.16,13.42235804
DB14735,-6.16,14.23859692
DB16076,-6.16,19.42016435
DB07892,-6.16,17.2618928
DB08725,-6.16,16.05570197
DB07670,-6.16,17.08745289
DB07223,-6.16,15.77001119
DB03981,-6.16,15.6839118
DB04393,-6.16,15.95764661
DB03223,-6.16,17.36408854
DB13329,-6.16,9.672756672
DB12156,-6.16,17.56412935
DB03785,-6.16,19.22940731
DB04222,-6.14,16.69462705
DB11947,-6.14,14.54596853
DB08768,-6.14,12.68857861
DB13452,-6.14,17.86024451
DB04459,-6.14,12.56892633
DB04546,-6.14,18.50790215
DB02622,-6.14,14.07219648
DB04108,-6.14,19.87169385
DB02603,-6.14,14.54472685
DB05805,-6.14,14.47430372
DB13681,-6.14,15.13767123
DB16950,-6.14,16.37943888
DB08573,-6.14,18.08102703
DB08297,-6.14,16.16913104
DB16069,-6.14,18.04279041
DB09134,-6.14,21.46433353
DB03752,-6.14,16.59754086
DB03548,-6.14,17.00178123
DB03992,-6.14,15.74906087
DB09234,-6.14,17.63065958
DB08611,-6.14,14.7439549
DB08636,-6.14,13.99430418
DB07082,-6.14,16.589957
DB01002,-6.14,20.9680686
DB01711,-6.14,12.92453098
DB00426,-6.14,28.99162579
DB06083,-6.14,12.59760141
DB04159,-6.13,14.63467026
DB04283,-6.13,13.2184236
DB03030,-6.13,16.95853353
DB03539,-6.13,14.84182835
DB08260,-6.13,20.03391051
DB13694,-6.13,17.61292624
DB05446,-6.13,20.4212029
DB00179,-6.13,27.16653371
DB02376,-6.13,13.32756662
DB07736,-6.13,18.52978468
DB00226,-6.13,20.95314288
DB13449,-6.13,15.10768127
DB00869,-6.13,22.35327411
DB12475,-6.13,13.08906794
DB02317,-6.13,15.31606865
DB06903,-6.13,13.54086614
DB08394,-6.13,19.45801282
DB17823,-6.13,14.75346541
DB16031,-6.13,16.50463653
DB01428,-6.13,17.61533689
DB00484,-6.13,17.977319
DB00420,-6.13,22.52988696
DB15881,-6.13,14.34747601
DB14126,-6.13,19.84296513
DB13489,-6.13,14.28415036
DB13413,-6.12,15.30653095
DB04884,-6.12,14.67805481
DB02016,-6.12,18.17452455
DB03000,-6.12,15.82416153
DB04676,-6.12,19.48074102
DB04616,-6.12,19.26069236
DB01676,-6.12,14.13675046
DB02592,-6.12,18.89963627
DB00811,-6.12,27.10037112
DB00614,-6.12,22.27632785
DB02532,-6.12,13.23639607
DB00322,-6.12,21.36264968
DB08533,-6.12,15.4702599
DB07317,-6.12,12.69919229
DB18087,-6.12,20.8166573
DB08347,-6.12,17.0092268
DB08467,-6.12,15.67067504
DB14020,-6.12,14.84939909
DB13918,-6.12,18.01483083
DB16832,-6.12,13.31462049
DB13069,-6.12,17.71272373
DB12942,-6.12,16.00056624
DB08372,-6.12,19.60528207
DB14132,-6.12,14.69760895
DB12163,-6.12,17.04869437
DB09169,-6.12,18.00454426
DB11378,-6.11,14.57938337
DB13437,-6.11,14.4780879
DB09133,-6.11,16.5556879
DB00131,-6.11,19.35886478
DB03910,-6.11,16.81940293
DB03359,-6.11,15.36148286
DB01607,-6.11,23.93164563
DB00476,-6.11,21.58733392
DB02272,-6.11,16.21427107
DB02045,-6.11,11.60934711
DB08115,-6.11,13.55195355
DB06702,-6.11,20.2778492
DB06716,-6.11,16.48468876
DB07510,-6.11,16.31222582
DB15902,-6.11,13.64249229
DB16132,-6.11,15.81283665
DB05025,-6.11,18.71027613
DB03679,-6.11,15.84000158
DB07331,-6.1,15.00619388
DB11145,-6.1,12.5716517
DB11396,-6.1,14.2488966
DB11419,-6.1,17.78985333
DB06200,-6.1,12.94585657
DB02119,-6.1,13.68917632
DB03003,-6.1,21.95815945
DB11096,-6.1,15.27953553
DB08603,-6.1,16.59920812
DB07714,-6.1,15.3676703
DB01214,-6.1,21.3174212
DB00876,-6.1,29.05999064
DB01597,-6.1,25.67943168
DB01750,-6.1,13.6273365
DB17919,-6.1,15.32330918
DB15412,-6.1,15.91844511
DB16527,-6.1,15.68796849
DB06902,-6.1,12.40746045
DB03819,-6.1,14.0428257
DB00190,-6.1,20.18177152
DB14173,-6.09,16.21907592
DB15167,-6.09,16.93527579
DB04446,-6.09,13.18558502
DB02662,-6.09,15.18886352
DB03644,-6.09,14.43476462
DB03342,-6.09,16.93113923
DB06708,-6.09,21.31070042
DB08577,-6.09,15.30668759
DB08505,-6.09,18.42704725
DB02657,-6.09,15.79378104
DB07718,-6.09,14.1210146
DB15380,-6.09,15.61207938
DB07738,-6.09,19.58633542
DB14638,-6.09,16.23583293
DB13722,-6.09,18.24096322
DB16688,-6.09,15.75750804
DB15671,-6.09,20.85916638
DB15050,-6.09,17.42913771
DB07953,-6.09,14.88724351
DB18118,-6.09,13.45764041
DB01131,-6.09,24.44325113
DB01647,-6.09,15.93337226
DB00809,-6.09,21.82432795
DB11279,-6.09,13.84213877
DB13009,-6.09,13.53034639
DB01525,-6.09,15.70547199
DB01825,-6.09,12.84346533
DB13428,-6.09,19.35761571
DB09010,-6.09,17.54610634
DB11742,-6.09,19.47905278
DB13592,-6.09,14.67255998
DB00474,-6.09,21.32864928
DB02441,-6.09,14.08451819
DB00788,-6.09,17.1784451
DB08476,-6.08,13.75734758
DB01878,-6.08,12.13437653
DB01505,-6.08,27.31413412
DB01951,-6.08,16.72557759
DB02139,-6.08,19.84779191
DB02236,-6.08,16.81507301
DB11790,-6.08,16.93178964
DB09245,-6.08,15.24451089
DB09192,-6.08,15.73523116
DB06807,-6.08,15.4718895
DB08318,-6.08,15.97694254
DB07866,-6.08,15.21253395
DB06640,-6.08,21.28609776
DB04241,-6.08,20.40352917
DB02652,-6.08,15.33327866
DB12894,-6.08,18.95854354
DB04742,-6.08,19.31720185
DB16704,-6.08,17.40222645
DB07684,-6.08,15.54641557
DB07484,-6.08,17.10824323
DB01947,-6.07,14.22687721
DB01265,-6.07,21.81932187
DB01924,-6.07,13.52069783
DB02070,-6.07,16.13441968
DB04778,-6.07,17.95522881
DB07313,-6.07,16.47362113
DB01475,-6.07,23.9818151
DB00233,-6.07,17.22144246
DB00357,-6.07,16.82343793
DB09531,-6.07,13.26948905
DB13581,-6.07,15.62813926
DB13433,-6.07,17.36817575
DB07997,-6.07,16.6859026
DB13683,-6.07,13.90785575
DB08113,-6.07,13.23855901
DB04256,-6.07,14.90454745
DB08435,-6.07,15.24908495
DB06989,-6.07,18.11676574
DB07110,-6.07,14.23923826
DB06575,-6.07,27.13310075
DB07413,-6.07,25.21625805
DB03028,-6.07,14.78982306
DB02029,-6.06,14.19986701
DB02497,-6.06,17.2536695
DB07906,-6.06,15.33055735
DB07061,-6.06,18.09252763
DB02793,-6.06,18.59624267
DB07737,-6.06,19.76372004
DB04061,-6.06,14.49774766
DB09273,-6.06,13.81146502
DB02981,-6.06,20.0531776
DB13550,-6.06,14.13946223
DB11447,-6.06,12.43176746
DB03259,-6.06,13.69555879
DB08771,-6.06,17.27711105
DB08948,-6.06,17.63133764
DB11337,-6.06,15.39292669
DB02076,-6.06,15.77321649
DB08980,-6.06,16.84117079
DB02488,-6.06,19.73682404
DB00306,-6.06,17.00756431
DB00150,-6.06,22.92851305
DB02380,-6.06,17.78512597
DB08007,-6.04,14.7123692
DB02781,-6.04,20.53047919
DB09232,-6.04,17.89835358
DB02240,-6.04,17.66395617
DB13214,-6.04,14.96962094
DB09148,-6.04,17.40407252
DB06900,-6.04,14.73229432
DB03734,-6.04,14.15489912
DB05377,-6.04,16.12651992
DB04352,-6.04,14.49572206
DB03833,-6.04,14.91366768
DB08273,-6.04,19.23670554
DB12170,-6.04,16.71286249
DB04944,-6.04,17.75439167
DB02752,-6.04,18.77813292
DB03888,-6.04,18.39808059
DB07069,-6.04,14.37756491
DB08410,-6.04,17.87456965
DB13757,-6.04,29.6770525
DB15411,-6.04,17.50379395
DB13714,-6.04,12.8845222
DB08409,-6.04,20.22904038
DB07099,-6.04,14.95999241
DB07780,-6.04,18.19145036
DB04075,-6.03,13.81877899
DB11664,-6.03,17.95888638
DB08412,-6.03,21.30205131
DB07805,-6.03,15.91487622
DB07478,-6.03,12.18312383
DB06700,-6.03,16.70031118
DB18103,-6.03,19.62406254
DB00316,-6.03,14.3290751
DB08803,-6.03,14.2269907
DB06147,-6.03,16.03410602
DB09236,-6.03,16.19708586
DB12466,-6.03,13.27576995
DB08227,-6.03,15.59711909
DB12300,-6.03,13.86717129
DB11480,-6.03,13.83134174
DB04517,-6.03,20.00194669
DB03826,-6.03,11.52022004
DB00454,-6.03,19.40245891
DB02320,-6.03,14.12714124
DB04426,-6.03,17.01369214
DB04101,-6.03,16.33833146
DB03424,-6.03,18.64352989
DB00697,-6.03,19.21110129
DB13753,-6.03,22.60589075
DB01182,-6.03,23.06223893
DB02275,-6.03,16.55848598
DB03866,-6.03,18.32347155
DB15795,-6.03,15.77922773
DB08695,-6.02,14.61593413
DB08275,-6.02,16.4882679
DB07407,-6.02,12.88902736
DB02141,-6.02,15.673177
DB00841,-6.02,23.45027304
DB03052,-6.02,16.28377247
DB08765,-6.02,16.93348551
DB08992,-6.02,15.98398376
DB12712,-6.02,16.42140865
DB06682,-6.02,19.26713991
DB04485,-6.02,16.05186081
DB02818,-6.02,20.70511937
DB13289,-6.02,13.26592493
DB00786,-6.02,22.06456041
DB04598,-6.02,16.66649389
DB01060,-6.02,29.90435719
DB09149,-6.02,18.91994095
DB01552,-6.01,25.43379331
DB00489,-6.01,25.67143893
DB00651,-6.01,23.44871163
DB07908,-6.01,13.82646322
DB17756,-6.01,16.75648856
DB06413,-6.01,16.19015265
DB08013,-6.01,16.38429594
DB00899,-6.01,20.30427814
DB03879,-6.01,14.12511826
DB04204,-6.01,23.78587556
DB04000,-6.01,16.8527379
DB03691,-6.01,16.40675521
DB02501,-6.01,18.5930407
DB08872,-6.01,23.62086964
DB08263,-6.01,15.83747149
DB08127,-6.01,11.02073193
DB08689,-6.01,12.51161551
DB15596,-6.01,14.91772699
DB07118,-6.01,12.41266489
DB04671,-6.01,20.04503918
DB04537,-6.01,14.07812858
DB01283,-6.01,22.07738304
DB02185,-6,13.43995214
DB00283,-6,24.51052213
DB16854,-6,9.616333485
DB13181,-6,17.27828789
DB08955,-6,21.69606829
DB08835,-6,17.90222073
DB07913,-6,14.30378437
DB08156,-6,16.07773924
DB00914,-6,22.08022714
DB00219,-6,24.91650867
DB01144,-6,29.13209963
DB02093,-6,17.03352833
DB08766,-6,16.17046666
DB09118,-6,14.41503787
DB11296,-6,18.08017516
DB03899,-5.99,16.95351934
DB02902,-5.99,30.3235147
DB05565,-5.99,15.78372717
DB04634,-5.99,16.81430721
DB02843,-5.99,17.29709411
DB04166,-5.99,12.46171188
DB02105,-5.99,14.30651188
DB03068,-5.99,15.88379622
DB00221,-5.99,21.52430129
DB00345,-5.99,21.37717175
DB02126,-5.99,13.11069536
DB13678,-5.99,15.16465425
DB07383,-5.99,16.41948628
DB16930,-5.99,14.56685448
DB01997,-5.99,16.16134238
DB06264,-5.99,17.87106609
DB13362,-5.99,12.78076243
DB12664,-5.99,14.25825334
DB13460,-5.99,16.51634383
DB12714,-5.99,14.75606418
DB11823,-5.99,14.04932547
DB07427,-5.99,14.22617865
DB15323,-5.99,20.15341306
DB15220,-5.99,16.11951065
DB07749,-5.99,15.61450148
DB00806,-5.98,30.15269947
DB01562,-5.98,21.20317125
DB01168,-5.98,19.18359733
DB02909,-5.98,17.44405508
DB03735,-5.98,16.37003613
DB01036,-5.98,21.31309509
DB01754,-5.98,13.44298816
DB06156,-5.98,15.46696758
DB07298,-5.98,15.88149214
DB16955,-5.98,17.89286733
DB08777,-5.98,14.39881825
DB08599,-5.98,15.88162518
DB08411,-5.98,19.8605988
DB03101,-5.98,16.70909786
DB01359,-5.98,20.90688658
DB03225,-5.98,13.68977332
DB09282,-5.98,14.9498117
DB13848,-5.98,18.61236882
DB11649,-5.98,17.37185907
DB12263,-5.97,19.59884715
DB13754,-5.97,16.71426988
DB16016,-5.97,15.72635674
DB11481,-5.97,13.34724689
DB03111,-5.97,15.75380707
DB04085,-5.97,13.97409058
DB07802,-5.97,13.60370588
DB06880,-5.97,16.26151848
DB11448,-5.97,16.64872837
DB08953,-5.97,15.87892199
DB12145,-5.97,13.02251053
DB13725,-5.97,13.65908408
DB17930,-5.97,13.38938594
DB03628,-5.97,15.66522384
DB02720,-5.97,17.0587256
DB04472,-5.97,14.92749357
DB03228,-5.97,16.17401409
DB00461,-5.97,20.73223805
DB00794,-5.97,19.25656796
DB02758,-5.97,17.57773376
DB07329,-5.97,20.52604342
DB07922,-5.97,15.88478684
DB13779,-5.96,16.96168017
DB08824,-5.96,17.00358391
DB13361,-5.96,12.54144931
DB12838,-5.96,13.59275651
DB08991,-5.96,15.7781949
DB13316,-5.96,15.08055139
DB04526,-5.96,13.28481817
DB03667,-5.96,14.50846577
DB04818,-5.96,15.45016718
DB02459,-5.96,15.25394011
DB00376,-5.96,20.58843231
DB02018,-5.96,16.20126081
DB09023,-5.96,17.53272796
DB13611,-5.96,15.21237135
DB04476,-5.96,14.36722779
DB03769,-5.96,17.26729155
DB02985,-5.96,13.52612305
DB04817,-5.96,17.06618023
DB02722,-5.96,16.70583987
DB07573,-5.96,15.46999407
DB02215,-5.94,14.78998256
DB04479,-5.94,13.63000727
DB08575,-5.94,14.5897274
DB00787,-5.94,22.79641819
DB00883,-5.94,19.50347471
DB01611,-5.94,22.32933021
DB01872,-5.94,17.4450922
DB00593,-5.94,16.68204212
DB02837,-5.94,15.25371766
DB03588,-5.94,13.48655605
DB13630,-5.94,14.02699065
DB13111,-5.94,12.31077266
DB13573,-5.94,14.4106133
DB13746,-5.94,15.84173298
DB08778,-5.94,15.95706081
DB11667,-5.94,17.71697378
DB13663,-5.94,15.28252888
DB16000,-5.94,15.0286665
DB16291,-5.94,15.62069583
DB02600,-5.94,18.61753774
DB08844,-5.94,13.19221663
DB13524,-5.94,13.33830166
DB13600,-5.94,16.22388506
DB06890,-5.94,14.73933411
DB18308,-5.94,14.88478875
DB04820,-5.94,17.18078804
DB08199,-5.94,17.13514209
DB07711,-5.94,17.9072597
DB01133,-5.93,25.03836632
DB02561,-5.93,13.32176232
DB01004,-5.93,25.98843408
DB03171,-5.93,16.68380857
DB12753,-5.93,18.24745321
DB12883,-5.93,13.62854671
DB08075,-5.93,14.07619953
DB08653,-5.93,13.6901207
DB07285,-5.93,16.87935233
DB01023,-5.93,26.13182306
DB00235,-5.93,18.88190627
DB03293,-5.93,12.50284553
DB03153,-5.93,12.37033439
DB04579,-5.93,18.50299525
DB13634,-5.93,14.315768
DB13419,-5.93,15.45730114
DB13824,-5.93,23.83000875
DB14471,-5.93,16.29110146
DB07637,-5.93,15.62337065
DB07178,-5.92,14.20526147
DB15759,-5.92,15.41628528
DB06738,-5.92,14.8579154
DB08102,-5.92,12.61030722
DB07388,-5.92,16.37475801
DB06982,-5.92,18.91365504
DB08785,-5.92,11.32446265
DB13412,-5.92,16.46018338
DB09120,-5.92,17.3513937
DB13414,-5.92,14.18121266
DB12957,-5.92,19.60666132
DB12112,-5.92,14.38473535
DB02414,-5.92,15.65308666
DB00175,-5.92,22.15209293
DB01230,-5.92,18.34241891
DB02529,-5.92,18.48632908
DB01064,-5.92,18.54131675
DB03139,-5.92,18.23924804
DB04605,-5.92,11.99843144
DB03657,-5.92,14.70961142
DB03299,-5.92,15.21075273
DB04467,-5.92,20.54695845
DB03302,-5.92,12.40153408
DB16995,-5.92,17.32538104
DB14701,-5.92,16.12529683
DB07931,-5.91,13.74273348
DB06711,-5.91,14.05946112
DB03867,-5.91,17.03310585
DB02604,-5.91,14.86512017
DB02642,-5.91,15.86450624
DB07720,-5.91,14.18722963
DB07345,-5.91,15.87978148
DB07378,-5.91,16.29654408
DB00968,-5.91,26.21716046
DB00672,-5.91,23.44853425
DB02207,-5.91,15.11073685
DB00412,-5.91,25.70191503
DB13444,-5.91,17.07559896
DB13623,-5.91,15.8117466
