Ligand_ID,Mean_Affinity,Time
DB08434,-5.87,13.53035903
DB08289,-5.87,11.74468923
DB13153,-5.87,8.146286964
DB12478,-5.87,14.75905204
DB07556,-5.87,14.8970952
DB04294,-5.87,16.385391
DB03550,-5.87,15.02179408
DB11837,-5.87,10.01060152
DB11696,-5.87,18.60534096
DB12531,-5.87,14.44438624
DB12533,-5.87,18.65388083
DB04603,-5.87,21.5767889
DB18390,-5.87,18.73134446
DB00532,-5.87,11.30421138
DB17054,-5.87,14.91823673
DB15203,-5.87,12.32823563
DB00273,-5.87,12.58287239
DB07432,-5.87,17.66632676
DB03263,-5.87,16.37829494
DB01096,-5.86,11.94613671
DB16847,-5.86,11.79921699
DB02372,-5.86,7.601215124
DB15447,-5.86,9.783339739
DB15212,-5.86,20.6171155
DB16527,-5.86,11.91863203
DB16702,-5.86,16.78755355
DB16840,-5.86,18.07164955
DB07219,-5.86,15.08091068
DB07383,-5.86,10.33435917
DB07407,-5.86,12.12367678
DB08297,-5.86,17.36803555
DB17778,-5.86,11.69006371
DB07037,-5.86,13.97391653
DB01920,-5.86,15.79016089
DB02588,-5.86,16.33321524
DB01877,-5.86,12.85437179
DB03910,-5.86,8.919448137
DB13028,-5.86,22.21538091
DB02565,-5.86,12.53980041
DB00672,-5.86,9.832473278
DB03889,-5.86,20.33026409
DB09022,-5.86,15.33958602
DB04691,-5.86,23.50135422
DB03314,-5.86,13.43565249
DB04880,-5.86,12.49627018
DB13515,-5.86,10.92966008
DB04587,-5.86,18.52578163
DB13012,-5.84,13.58015847
DB07956,-5.84,10.49511647
DB06106,-5.84,15.76807833
DB00193,-5.84,12.23678946
DB01700,-5.84,14.6463201
DB00832,-5.84,8.048712254
DB01101,-5.84,15.69787073
DB01102,-5.84,17.72990155
DB02422,-5.84,18.29052019
DB15761,-5.84,16.56586003
DB17731,-5.84,14.89752507
DB13824,-5.84,15.65603638
DB16863,-5.84,13.74440479
DB01864,-5.84,28.13634396
DB01073,-5.84,18.26566958
DB00804,-5.84,12.64507699
DB13916,-5.84,13.0745101
DB11672,-5.84,14.89453483
DB09284,-5.84,11.73167324
DB08941,-5.84,11.18751597
DB09149,-5.84,12.98829079
DB12596,-5.84,13.43187308
DB12216,-5.84,8.617279053
DB02686,-5.84,15.77867842
DB06061,-5.84,14.08484149
DB02758,-5.84,11.44929171
DB09023,-5.83,16.53321743
DB08007,-5.83,11.1612258
DB12681,-5.83,17.36432028
DB13420,-5.83,8.255277634
DB06859,-5.83,16.53032565
DB08691,-5.83,8.546303749
DB03083,-5.83,10.06808901
DB08781,-5.83,13.01618552
DB03468,-5.83,12.32251358
DB02796,-5.83,13.80435276
DB03240,-5.83,13.0453217
DB13485,-5.83,10.9804647
DB11729,-5.83,17.88846302
DB08182,-5.83,14.26932192
DB01903,-5.83,17.36802649
DB02410,-5.83,19.9558866
DB13871,-5.83,13.09496856
DB14195,-5.83,9.971200466
DB13750,-5.83,15.24962115
DB18030,-5.83,19.00668907
DB13938,-5.83,12.62668109
DB08682,-5.83,12.45247865
DB13946,-5.83,18.85735011
DB13840,-5.83,11.14579105
DB16141,-5.83,14.77763367
DB15880,-5.83,24.24408722
DB02599,-5.83,9.514631748
DB03870,-5.82,17.02028584
DB06575,-5.82,14.28139234
DB02984,-5.82,12.64930987
DB02714,-5.82,18.73280382
DB11235,-5.82,16.94787741
DB08768,-5.82,6.510183096
DB08766,-5.82,9.276080132
DB00880,-5.82,19.39797759
DB03679,-5.82,13.51207709
DB08933,-5.82,8.546366692
DB09194,-5.82,14.93691993
DB00449,-5.82,14.18268108
DB05284,-5.82,12.79326725
DB02660,-5.82,11.89745593
DB02347,-5.82,16.80792975
DB07448,-5.82,17.06793952
DB06903,-5.82,9.301146984
DB16535,-5.82,21.74632406
DB07197,-5.82,13.48940778
DB07173,-5.82,13.46473074
DB17882,-5.82,18.97940421
DB01843,-5.82,9.41765976
DB13753,-5.82,16.66442013
DB01112,-5.82,21.38815427
DB01163,-5.82,11.93901777
DB02066,-5.82,12.63028431
DB02908,-5.82,9.211297989
DB12061,-5.82,10.67947698
DB09343,-5.82,12.01819611
DB08814,-5.82,15.82232213
DB11217,-5.82,11.04804969
DB11649,-5.82,13.41701698
DB13436,-5.82,11.43349624
DB08893,-5.82,21.80322647
DB06691,-5.82,16.20885634
DB06843,-5.82,14.97736835
DB07276,-5.82,14.44618082
DB01087,-5.82,10.05274916
DB17300,-5.82,23.49837852
DB04198,-5.81,13.61945677
DB01299,-5.81,13.05634046
DB08129,-5.81,12.62406373
DB06799,-5.81,5.40493679
DB08113,-5.81,8.674390554
DB08623,-5.81,15.13035488
DB07272,-5.81,15.96143556
DB15492,-5.81,17.16218185
DB00949,-5.81,9.809622765
DB08185,-5.81,30.05619669
DB13300,-5.81,16.20468807
DB09217,-5.81,12.20939732
DB07487,-5.81,16.12877369
DB08110,-5.81,14.83211946
DB03015,-5.81,12.82828116
DB03663,-5.81,9.447156668
DB00848,-5.81,10.65739751
DB03818,-5.81,14.82821941
DB14200,-5.81,9.673698187
DB04213,-5.81,10.3202467
DB12473,-5.81,14.36429906
DB09184,-5.81,13.57400107
DB03597,-5.81,20.66587377
DB04577,-5.81,9.577194214
DB02462,-5.81,9.344112396
DB13629,-5.8,10.32478929
DB08803,-5.8,11.81691456
DB09000,-5.8,13.67580509
DB17689,-5.8,31.31830335
DB17298,-5.8,12.25581646
DB04537,-5.8,9.441212893
DB02662,-5.8,9.90127635
DB05020,-5.8,17.0763905
DB05518,-5.8,11.50784659
DB03609,-5.8,14.90444636
DB02640,-5.8,14.55111623
DB04260,-5.8,15.95803714
DB02734,-5.8,8.528239012
DB02509,-5.8,11.91353178
DB00205,-5.8,10.9755373
DB01443,-5.8,9.238264322
DB00150,-5.8,12.14936137
DB02749,-5.8,9.541564941
DB11477,-5.8,9.481643677
DB12947,-5.8,13.95230675
DB13356,-5.8,5.409928083
DB07233,-5.8,16.61021757
DB04517,-5.8,16.06168365
DB14732,-5.8,14.91746378
DB16335,-5.8,23.63427663
DB13764,-5.8,29.00075316
DB17589,-5.8,17.97273755
DB08624,-5.8,12.35038447
DB07308,-5.8,13.12944388
DB06433,-5.8,14.39002228
DB07730,-5.8,10.60568905
DB07039,-5.8,22.54349113
DB06943,-5.8,11.92991996
DB12577,-5.8,13.44456029
DB06156,-5.8,9.177315235
DB00600,-5.79,9.127127886
DB12125,-5.79,11.04459023
DB08720,-5.79,11.23786402
DB14904,-5.79,15.44247937
DB07351,-5.79,20.34427214
DB02883,-5.79,13.05937862
DB04808,-5.79,15.49333191
DB02905,-5.79,16.24732995
DB03396,-5.79,19.29375362
DB07366,-5.79,19.63916183
DB17060,-5.79,21.2635057
DB06696,-5.79,24.95033741
DB00669,-5.79,11.52550197
DB09206,-5.79,13.11281657
DB12497,-5.79,8.599748611
DB01065,-5.79,12.1196599
DB00686,-5.79,21.21652818
DB03218,-5.79,14.77703261
DB16906,-5.79,20.3623836
DB07808,-5.78,9.322072029
DB04478,-5.78,11.5172832
DB06106,-5.78,10.36195803
DB01178,-5.78,9.706242561
DB06951,-5.78,17.96525407
DB13488,-5.78,8.173399448
DB09226,-5.78,17.68664694
DB02251,-5.78,8.53447938
DB02514,-5.78,9.195879936
DB06807,-5.78,11.40843964
DB06987,-5.78,11.72594738
DB00708,-5.78,17.54524755
DB02240,-5.78,15.18473387
DB01069,-5.78,11.99223399
DB01627,-5.78,18.45927835
DB00555,-5.78,12.5084517
DB01473,-5.78,13.68670154
DB11160,-5.78,8.624873877
DB02566,-5.78,11.53063416
DB04102,-5.78,18.19191527
DB03413,-5.78,16.948318
DB02608,-5.78,10.20197463
DB04465,-5.78,16.09038496
DB03592,-5.77,14.88240576
DB04218,-5.77,21.69616652
DB15882,-5.77,12.12439036
DB13160,-5.77,15.31635308
DB14763,-5.77,9.969417334
DB15779,-5.77,20.69712114
DB06582,-5.77,11.67218375
DB07762,-5.77,15.27222896
DB04155,-5.77,20.17537999
DB04047,-5.77,18.45808482
DB04788,-5.77,12.75917244
DB11982,-5.77,16.22436786
DB00359,-5.77,12.36426091
DB00718,-5.77,20.9333303
DB00284,-5.77,27.5322001
DB01460,-5.77,13.5955987
DB07803,-5.77,7.945135117
DB11327,-5.77,9.013023376
DB08918,-5.77,11.35127115
DB00422,-5.77,14.66759229
DB02186,-5.77,16.05892181
DB00836,-5.77,16.55576491
DB05266,-5.77,7.642365217
DB12181,-5.76,17.10734463
DB00441,-5.76,13.75198841
DB00664,-5.76,17.3583262
DB01048,-5.76,12.24760985
DB02029,-5.76,8.911595106
DB13367,-5.76,8.73251915
DB12575,-5.76,16.00889683
DB02816,-5.76,14.10019398
DB04546,-5.76,16.16636968
DB12343,-5.76,24.78749657
DB09298,-5.76,16.92241979
DB12145,-5.76,8.765695333
DB06200,-5.76,8.762541056
DB08028,-5.76,9.948471546
DB08119,-5.76,20.62269211
DB07950,-5.76,10.02424407
DB08021,-5.76,16.0554719
DB07484,-5.76,11.7678926
DB08347,-5.76,13.24938893
DB16015,-5.76,17.86172986
DB14109,-5.76,14.63352156
DB14635,-5.76,18.62513447
DB07577,-5.74,14.8383913
DB16050,-5.74,16.4158659
DB15380,-5.74,13.87692642
DB16075,-5.74,13.29423404
DB08264,-5.74,9.65946269
DB07736,-5.74,19.93030143
DB15427,-5.74,16.57267094
DB11389,-5.74,11.95534062
DB11425,-5.74,18.44823575
DB12311,-5.74,12.23477387
DB12861,-5.74,16.88926888
DB13645,-5.74,11.09402108
DB17759,-5.74,11.39533734
DB13762,-5.74,15.30007434
DB08508,-5.74,10.68269229
DB06946,-5.74,11.79448819
DB08157,-5.74,18.03020954
DB11207,-5.74,8.653260231
DB15436,-5.74,13.9786346
DB08319,-5.74,9.056225777
DB04597,-5.74,7.63858366
DB03888,-5.74,20.15009284
DB03691,-5.74,20.31428838
DB03196,-5.74,11.02017879
DB01687,-5.74,17.30214286
DB01131,-5.74,8.227569103
DB01447,-5.74,8.854518414
DB04440,-5.73,15.05109191
DB15049,-5.73,14.55002832
DB02798,-5.73,13.69566965
DB08771,-5.73,9.635398626
DB12008,-5.73,14.98800325
DB04505,-5.73,13.55878067
DB07239,-5.73,13.83133435
DB06828,-5.73,11.90936947
DB04007,-5.73,14.92627072
DB07130,-5.73,16.2905674
DB09014,-5.73,15.28615761
DB11676,-5.73,14.92130089
DB08733,-5.73,16.66538334
DB02126,-5.73,17.31184316
DB01388,-5.73,18.18546104
DB01546,-5.73,10.83263469
DB01188,-5.73,14.38139415
DB01149,-5.73,19.31434631
DB07463,-5.72,16.66049099
DB04324,-5.72,16.61981916
DB11689,-5.72,21.1015687
DB12827,-5.72,17.82063246
DB08788,-5.72,13.19818377
DB02430,-5.72,23.80108142
DB02072,-5.72,12.08419514
DB01325,-5.72,13.28930306
DB01367,-5.72,10.56842208
DB00439,-5.72,19.15245128
DB01062,-5.72,18.4323442
DB12763,-5.72,10.87213278
DB11337,-5.72,8.822998524
DB09229,-5.72,14.37937617
DB03342,-5.72,10.96008515
DB06478,-5.72,13.62540078
DB08155,-5.72,11.4949863
DB08479,-5.72,12.44795847
DB08744,-5.72,5.93814826
DB13211,-5.71,12.02724266
DB03013,-5.71,16.71434736
DB12958,-5.71,14.78932595
DB03190,-5.71,17.5012207
DB02441,-5.71,8.939538002
DB08603,-5.71,11.25388622
DB03171,-5.71,15.69640326
DB03416,-5.71,16.4740696
DB03332,-5.71,9.585440636
DB12884,-5.71,17.58927703
DB08727,-5.71,9.520282745
DB02380,-5.71,17.0700922
DB13681,-5.71,10.80149937
DB16704,-5.71,13.45109916
DB02591,-5.71,7.00363636
DB02416,-5.71,15.2563746
DB01441,-5.71,9.168467522
DB09144,-5.71,8.458461285
DB00484,-5.71,12.53975081
DB01610,-5.71,20.33787751
DB00393,-5.71,15.21545982
DB16001,-5.71,17.08226919
DB09351,-5.71,17.04933167
DB11336,-5.71,8.789391041
DB04634,-5.71,9.500404596
DB03155,-5.71,17.59370542
DB11935,-5.71,21.26356721
DB07771,-5.7,18.67024064
DB04655,-5.7,11.00530362
DB08443,-5.7,13.02260876
DB04256,-5.7,11.38557649
DB14543,-5.7,15.77306175
DB08432,-5.7,14.47079253
DB07050,-5.7,13.75034547
DB08359,-5.7,10.52600241
DB07589,-5.7,17.82955647
DB06727,-5.7,6.514323473
DB07431,-5.7,9.935839653
DB07073,-5.7,9.402974367
DB04307,-5.7,10.46165109
DB03890,-5.7,21.14145994
DB12853,-5.7,25.49229646
DB11519,-5.7,18.65630698
DB08032,-5.7,10.86956596
DB09186,-5.7,9.721086979
DB00380,-5.7,10.30904341
DB07374,-5.7,9.685132504
DB11447,-5.7,6.339470625
DB00558,-5.7,14.55924821
DB02237,-5.7,35.38837671
DB02018,-5.7,17.34282279
DB00168,-5.7,11.44203496
DB02809,-5.7,16.69050717
DB03079,-5.7,16.34426904
DB04694,-5.7,13.96786904
DB12074,-5.7,9.064321041
DB18100,-5.7,17.54585814
DB14159,-5.7,8.595854044
DB00979,-5.7,12.97005868
DB03281,-5.7,13.60015464
DB15394,-5.69,14.7700665
DB02493,-5.69,14.0523808
DB17738,-5.69,14.83077598
DB14213,-5.69,13.88410378
DB04656,-5.69,14.33733344
DB03918,-5.69,12.6997273
DB04566,-5.69,20.22538352
DB04469,-5.69,10.87851453
DB03670,-5.69,16.12998486
DB02986,-5.69,12.02159286
DB03505,-5.69,9.395055056
DB04840,-5.69,13.30167508
DB06701,-5.69,9.554847479
DB08295,-5.69,21.42740655
DB07440,-5.69,9.007415056
DB08621,-5.69,12.11388564
DB07483,-5.69,11.4995389
DB06982,-5.69,20.29754233
DB08069,-5.69,16.94231892
DB08050,-5.69,11.70750856
DB16171,-5.69,15.9439702
DB16776,-5.69,10.82565236
DB02275,-5.69,12.04251719
DB08808,-5.69,10.80161142
DB11967,-5.69,22.7399385
DB08570,-5.69,8.068270683
DB13341,-5.69,10.94433999
DB01382,-5.68,15.46732831
DB01359,-5.68,14.82820058
DB01461,-5.68,10.04208612
DB13785,-5.68,12.27422023
DB16076,-5.68,13.45694518
DB01115,-5.68,17.00699282
DB01446,-5.68,12.38034225
DB00454,-5.68,10.14140844
DB13421,-5.68,9.679660082
DB02829,-5.68,9.201083183
DB07906,-5.68,8.462801695
DB12154,-5.68,22.55214596
DB09064,-5.68,12.0486505
DB09089,-5.68,12.59234023
DB09252,-5.68,8.378175974
DB08988,-5.68,8.87539959
DB08632,-5.68,8.916581154
DB07317,-5.68,12.88971829
DB06905,-5.68,13.13354659
DB07781,-5.68,19.45023155
DB03302,-5.68,7.972940207
DB02700,-5.68,12.38633847
DB03973,-5.68,17.8868103
DB08718,-5.68,7.860244274
DB07748,-5.68,16.11619782
DB06288,-5.68,14.12396359
DB07819,-5.68,12.63310838
DB03942,-5.68,17.76605868
DB03829,-5.68,14.32232618
DB03697,-5.68,12.87378764
DB05025,-5.68,13.77555895
DB04638,-5.68,7.242695093
DB06255,-5.68,14.00141835
DB16995,-5.68,16.71235013
DB17151,-5.68,11.96402192
DB04292,-5.67,11.80179
DB16176,-5.67,17.49353552
DB04711,-5.67,20.29567862
DB16965,-5.67,14.47868705
DB01925,-5.67,9.688421488
DB07633,-5.67,23.82452321
DB07866,-5.67,13.53768086
DB08163,-5.67,25.61196756
DB03486,-5.67,19.08635259
DB07223,-5.67,13.79752755
DB08447,-5.67,10.52588773
DB02959,-5.67,9.270586491
DB04948,-5.67,11.09623861
DB04910,-5.67,11.14626861
DB02357,-5.67,14.92692304
DB13316,-5.67,11.58328509
DB04565,-5.67,16.17529655
DB03185,-5.67,11.84530592
DB13614,-5.67,10.28774834
DB12605,-5.67,18.68519378
DB13694,-5.67,16.77522802
DB13701,-5.67,12.91893506
DB04004,-5.67,13.01017642
DB04227,-5.67,17.45551181
DB13084,-5.67,15.76313639
DB03354,-5.67,9.095754147
DB11378,-5.66,10.76325798
DB12733,-5.66,13.14508176
DB00775,-5.66,14.67819452
DB07259,-5.66,7.218015194
DB04779,-5.66,14.35817528
DB03785,-5.66,21.34605598
DB04599,-5.66,11.75104761
DB04909,-5.66,12.74553895
DB05939,-5.66,7.40235734
DB04266,-5.66,17.57040739
DB09010,-5.66,11.77841902
DB01754,-5.66,11.00734782
DB13228,-5.66,9.097351074
DB18103,-5.66,17.72713542
DB06218,-5.66,7.725174189
DB06234,-5.66,15.29448271
DB08228,-5.66,7.870323658
DB16939,-5.66,17.51712847
DB08599,-5.66,10.31541729
DB17805,-5.66,16.39449072
DB14900,-5.66,17.69799376
DB13736,-5.66,12.68567133
DB01000,-5.64,18.40189433
DB12783,-5.64,22.32321215
DB03259,-5.64,9.525494099
DB05134,-5.64,16.49423599
DB03012,-5.64,10.84159327
DB06258,-5.64,15.05351019
DB08606,-5.64,13.73786664
DB12518,-5.64,12.90604186
DB13030,-5.64,13.28479433
DB01275,-5.64,9.656222343
DB03183,-5.64,11.84630203
DB03359,-5.64,8.504899979
DB00280,-5.64,14.31107569
DB02781,-5.64,13.41619849
DB08410,-5.64,14.24761987
DB12795,-5.64,20.34036255
DB01850,-5.64,17.79095578
DB01651,-5.64,14.3833878
DB01414,-5.64,19.83007097
DB00722,-5.64,17.37546277
DB00811,-5.64,13.10601091
DB13405,-5.64,18.66730165
DB09236,-5.64,17.47230983
DB04825,-5.64,15.66480827
DB13603,-5.63,8.523576975
DB09205,-5.63,9.658481121
DB11413,-5.63,14.87964129
DB12263,-5.63,14.65237594
DB02158,-5.63,20.65124989
DB03894,-5.63,6.911365509
DB05633,-5.63,15.03147554
DB03618,-5.63,20.06822658
DB06477,-5.63,8.293794632
DB06998,-5.63,13.98128772
DB07592,-5.63,15.99399567
DB05938,-5.63,12.84879851
DB03455,-5.63,13.34511256
DB05885,-5.63,10.87248111
DB03473,-5.63,9.264763832
DB01961,-5.63,17.40100026
DB03993,-5.63,10.17924404
DB06207,-5.63,17.84354973
DB06872,-5.63,13.32360268
DB08648,-5.63,8.328101397
DB03628,-5.63,8.695943117
DB16168,-5.63,14.174932
DB03384,-5.63,12.94151497
DB15686,-5.63,15.0702951
DB16165,-5.62,10.86375761
DB03765,-5.62,15.85009599
DB07782,-5.62,12.60148382
DB13438,-5.62,9.522654057
DB02304,-5.62,22.95564246
DB08156,-5.62,10.82134271
DB16731,-5.62,10.54880667
DB18716,-5.62,16.80888295
DB08377,-5.62,18.64951634
DB00265,-5.62,8.89339304
DB00594,-5.62,9.889468193
DB00866,-5.62,18.36532235
DB00194,-5.62,13.29181099
DB11062,-5.62,9.010796547
DB02097,-5.62,17.68717408
DB06299,-5.62,11.76548743
DB00818,-5.62,9.363217831
DB04169,-5.62,11.2421875
DB04055,-5.62,15.89234614
DB03323,-5.62,16.1397624
DB08202,-5.62,12.20468259
DB08717,-5.62,7.731120825
DB02286,-5.62,12.86820769
DB01994,-5.62,14.16486835
DB11449,-5.62,9.728288651
DB15410,-5.62,17.49809718
DB15764,-5.62,8.369784594
DB06530,-5.62,13.60337663
DB14094,-5.61,15.73437548
DB01168,-5.61,9.371308327
DB08872,-5.61,12.67551565
DB18308,-5.61,15.76935434
DB11421,-5.61,13.59625816
DB13139,-5.61,18.6798718
DB13842,-5.61,14.19329643
DB00909,-5.61,10.77440667
DB02077,-5.61,16.15383554
DB05143,-5.61,16.28151131
DB06794,-5.61,10.43715453
DB08636,-5.61,9.264397621
DB07865,-5.61,8.364341974
DB07069,-5.61,10.83645892
DB04700,-5.61,25.00022006
DB16683,-5.61,13.62544227
DB03576,-5.61,27.25703692
DB00928,-5.61,12.74943829
DB03528,-5.61,13.04826045
DB02635,-5.61,17.32299948
DB04604,-5.61,16.63420653
DB18002,-5.61,11.53860354
DB07341,-5.61,16.47464681
DB07526,-5.6,17.94421434
DB00261,-5.6,10.46232629
DB07377,-5.6,16.56727505
DB06842,-5.6,7.913487673
DB15284,-5.6,13.47658229
DB01124,-5.6,13.0792768
DB00975,-5.6,14.289294
DB02896,-5.6,11.63248539
DB04133,-5.6,14.75841951
DB07184,-5.6,15.13074446
DB04970,-5.6,16.00279689
DB04310,-5.6,16.34536314
DB03065,-5.6,9.18310833
DB07590,-5.6,15.01197791
DB08695,-5.6,7.24161005
DB13524,-5.6,7.33226943
DB11823,-5.6,10.09468603
DB09060,-5.6,14.64457679
DB13757,-5.6,19.63924193
DB13921,-5.6,11.53773808
DB16085,-5.6,20.47138214
DB13990,-5.6,15.51864576
DB13641,-5.59,12.01233459
DB18050,-5.59,9.087177992
DB15622,-5.59,16.89541745
DB06397,-5.59,12.34677291
DB03410,-5.59,8.367393732
DB03807,-5.59,9.347715139
DB02919,-5.59,16.13237095
DB02879,-5.59,10.60919857
DB08098,-5.59,15.12107491
DB07314,-5.59,13.04475403
DB07636,-5.59,15.80303383
DB08722,-5.59,10.65669489
DB06422,-5.59,9.928783894
DB00629,-5.59,15.49151111
DB01520,-5.59,8.913426876
DB02061,-5.59,13.36122131
DB01295,-5.59,19.43159246
DB02282,-5.59,20.11937666
DB04815,-5.59,10.41159439
DB02030,-5.59,23.17709589
DB02268,-5.59,11.49339342
DB02745,-5.59,11.45377064
DB02710,-5.59,13.02538633
DB03992,-5.59,12.69151473
DB02103,-5.59,11.67802954
DB13724,-5.58,11.72220516
DB02471,-5.58,8.898251295
DB01422,-5.58,12.82001424
DB00903,-5.58,9.551803827
DB12153,-5.58,21.23022151
DB08983,-5.58,17.37228179
DB13346,-5.58,10.73425961
DB00758,-5.58,11.96677446
DB05542,-5.58,15.273808
DB00195,-5.58,12.56692028
DB02007,-5.58,14.78125501
DB03763,-5.58,10.82215881
DB16069,-5.58,16.73155642
DB15230,-5.58,11.60358691
DB06614,-5.58,13.73427534
DB07052,-5.58,13.46619654
DB04638,-5.58,6.080677748
DB08649,-5.58,8.498831511
DB08777,-5.58,7.108958006
DB03504,-5.58,17.27673173
DB04101,-5.58,13.36078286
DB02835,-5.57,14.47630215
DB00226,-5.57,12.1682775
DB03248,-5.57,10.47896695
DB02407,-5.57,9.019493818
DB16945,-5.57,10.19986367
DB02038,-5.57,21.1616056
DB13021,-5.57,14.44292831
DB04329,-5.57,7.570363045
DB04253,-5.57,10.42634487
DB04276,-5.57,17.91472554
DB03735,-5.57,15.55332232
DB04386,-5.57,15.20631123
DB04657,-5.57,17.13366342
DB01403,-5.57,10.95466328
DB00346,-5.57,17.42327523
DB12661,-5.57,15.24289632
DB07902,-5.57,15.85338902
DB07492,-5.57,12.80117965
DB08802,-5.57,8.366493464
DB18517,-5.57,22.52779102
DB07720,-5.57,13.6376946
DB13306,-5.57,11.78630161
DB13433,-5.57,14.13556743
DB07517,-5.57,15.70308208
DB13329,-5.57,8.298267126
DB05968,-5.56,14.91329885
DB02991,-5.56,10.99825978
DB04425,-5.56,10.89477825
DB00159,-5.56,11.31786895
DB00428,-5.56,15.86766195
DB00987,-5.56,14.14711571
DB02276,-5.56,17.19686961
DB01240,-5.56,14.5886867
DB00750,-5.56,14.58101583
DB02414,-5.56,13.16358924
DB13443,-5.56,14.18734908
DB12878,-5.56,15.8599844
DB02772,-5.56,14.36748433
DB04206,-5.56,15.16027164
DB03525,-5.56,11.10633135
DB04051,-5.56,13.62674403
DB00790,-5.56,15.42611694
DB00960,-5.56,13.26453948
DB01182,-5.56,17.61178899
DB07823,-5.56,10.12352347
DB07281,-5.56,8.727454424
DB06112,-5.56,8.125912905
DB06915,-5.56,6.972749949
DB13410,-5.56,10.24708462
DB06217,-5.56,19.60890269
DB12190,-5.56,15.46324134
DB00581,-5.54,14.15655708
DB02470,-5.54,14.16452336
DB04162,-5.54,20.47891116
DB02808,-5.54,21.17333102
DB18049,-5.54,18.47803354
DB13709,-5.54,8.656018257
DB14755,-5.54,6.231954098
DB09531,-5.54,8.790223122
DB09012,-5.54,13.92243695
DB13581,-5.54,9.137538671
DB11282,-5.54,9.52778554
DB01221,-5.54,10.25304031
DB02256,-5.54,10.34861946
DB01433,-5.54,17.48895335
DB04085,-5.54,8.725763083
DB04236,-5.54,11.6390655
DB08515,-5.54,12.49032235
DB07004,-5.54,12.02864552
DB06512,-5.54,12.78138638
DB04817,-5.54,13.49938178
DB14130,-5.54,8.025132179
DB15957,-5.54,8.530909538
DB01427,-5.54,12.44653773
DB04122,-5.54,14.30522919
DB00336,-5.53,11.4502449
DB01980,-5.53,17.82029986
DB03074,-5.53,10.09676242
DB01243,-5.53,7.952345133
DB01488,-5.53,12.59941983
DB01407,-5.53,12.31834531
DB01729,-5.53,16.76545691
DB01365,-5.53,7.115408659
DB12593,-5.53,8.72388792
DB13314,-5.53,10.81005239
DB12576,-5.53,10.46107411
DB12650,-5.53,8.719385862
DB09204,-5.53,23.4885838
DB09254,-5.53,10.47661781
DB15134,-5.53,10.14476275
DB15933,-5.53,9.168313503
DB14126,-5.53,13.01430488
DB03172,-5.53,15.50226164
DB08725,-5.53,10.37199211
DB06924,-5.53,8.957915783
DB01194,-5.53,13.72491622
DB07734,-5.53,16.73938203
DB02900,-5.53,12.27737713
DB02620,-5.53,16.69020176
DB09088,-5.53,13.26655865
DB07597,-5.52,6.959046364
DB07913,-5.52,9.242688179
DB07057,-5.52,11.65908194
DB07671,-5.52,14.83126307
DB04665,-5.52,7.018399715
DB13716,-5.52,10.5784986
DB08465,-5.52,15.93835187
DB11186,-5.52,10.00899196
DB13108,-5.52,6.902223349
DB11667,-5.52,9.470335484
DB16954,-5.52,16.95529056
DB08322,-5.52,16.72627997
DB01632,-5.52,18.30383587
DB03716,-5.52,11.36207891
DB01752,-5.52,22.39922428
DB08318,-5.52,17.77920127
DB07723,-5.52,15.79757714
DB08641,-5.52,13.9440124
DB07754,-5.52,24.54795814
DB01227,-5.52,14.15335059
DB01951,-5.52,16.50450182
DB02135,-5.52,19.98732543
DB07428,-5.52,13.82906294
DB00242,-5.51,13.28841043
DB01866,-5.51,9.382524967
DB00489,-5.51,14.66198254
DB00649,-5.51,14.34395051
DB15976,-5.51,9.83912611
DB13406,-5.51,11.53541207
DB14714,-5.51,13.24713731
DB13096,-5.51,11.78610802
DB12803,-5.51,11.57626987
DB13787,-5.51,11.82036662
DB08394,-5.51,16.20467639
DB08296,-5.51,17.02543926
DB02458,-5.51,20.678298
DB13459,-5.51,13.7093575
DB13328,-5.51,12.67525005
DB13216,-5.51,12.17731833
DB15955,-5.51,14.16119838
DB15412,-5.51,10.75464106
DB05514,-5.51,14.38013506
DB16132,-5.51,12.35726118
DB02044,-5.51,9.522006273
DB01578,-5.51,24.58319306
DB01023,-5.51,18.21186399
DB07593,-5.51,11.16965652
DB04551,-5.51,20.89650369
DB03312,-5.51,13.99299526
DB06984,-5.5,15.22039485
DB13202,-5.5,13.91428018
DB02080,-5.5,20.54043579
DB15596,-5.5,14.89803839
DB13289,-5.5,10.4794631
DB11394,-5.5,13.79833055
DB03274,-5.5,10.40446305
DB03602,-5.5,19.50225782
DB05565,-5.5,8.58432889
DB04159,-5.5,18.83562326
DB06548,-5.5,14.08412623
DB13853,-5.5,9.026786089
DB04490,-5.5,7.080041647
DB06211,-5.5,22.91623616
DB09253,-5.5,9.979914904
DB03475,-5.5,14.71727443
DB17602,-5.5,17.33494878
DB16000,-5.5,12.13552332
DB04472,-5.5,8.840291023
DB01566,-5.49,10.67638731
DB03951,-5.49,17.28229213
DB02685,-5.49,10.07656741
DB06045,-5.49,18.02906919
DB04742,-5.49,12.59335971
DB07992,-5.49,13.24996424
DB07780,-5.49,19.19135737
DB02980,-5.49,17.74135375
DB03299,-5.49,14.31871414
DB04871,-5.49,13.0204196
DB02743,-5.49,12.11964631
DB12109,-5.49,12.99121046
DB16271,-5.49,11.828017
DB08027,-5.49,16.19826126
DB08135,-5.49,13.67839289
DB01193,-5.49,15.2671473
DB02236,-5.49,17.64163709
