Ligand_ID,Mean_Affinity,Time
DB03572,-7.26,44.62054706
DB05295,-7.26,22.86426187
DB04187,-7.26,26.77024651
DB18000,-7.24,17.00835776
DB12361,-7.24,20.36932588
DB13506,-7.24,23.25064778
DB13374,-7.24,20.07827711
DB06216,-7.24,23.41160131
DB08063,-7.24,20.42412066
DB07934,-7.24,22.66334152
DB06959,-7.24,24.46213078
DB12840,-7.24,13.77972078
DB07231,-7.24,33.1517694
DB07123,-7.24,22.60830474
DB00376,-7.24,44.99734592
DB01179,-7.24,41.44641757
DB00655,-7.24,31.05070686
DB00969,-7.24,44.49941993
DB13803,-7.24,31.54284143
DB15149,-7.24,28.82876039
DB08791,-7.24,36.27534795
DB13083,-7.24,21.17331123
DB03490,-7.24,32.38977408
DB04552,-7.24,23.06055665
DB12130,-7.24,23.84929419
DB08810,-7.24,36.88999701
DB14674,-7.24,36.50604773
DB18151,-7.24,25.21656609
DB06967,-7.24,27.4855721
DB00604,-7.24,50.60032845
DB07877,-7.24,25.49799109
DB14791,-7.24,25.00865626
DB16446,-7.24,19.79276133
DB15071,-7.24,31.80286455
DB16009,-7.24,30.14157677
DB01450,-7.24,19.44311476
DB08897,-7.24,31.09226561
DB11755,-7.24,19.95690084
DB07520,-7.23,31.8205893
DB16200,-7.23,22.26460481
DB03370,-7.23,46.57031965
DB12461,-7.23,21.35963202
DB06649,-7.23,28.19230366
DB17737,-7.23,20.63195515
DB16110,-7.23,24.00018764
DB14787,-7.23,43.8958168
DB18305,-7.23,24.18482018
DB04616,-7.23,23.63362122
DB15156,-7.23,29.14556217
DB04587,-7.23,24.12394834
DB12792,-7.23,20.31144905
DB13125,-7.23,26.1889143
DB01319,-7.23,38.40715742
DB01125,-7.23,28.97741222
DB07155,-7.23,26.00203991
DB18220,-7.23,19.61129045
DB08752,-7.23,20.40812969
DB07162,-7.23,23.831635
DB00784,-7.23,29.40824866
DB02220,-7.23,19.54055262
DB01589,-7.23,21.31215215
DB07415,-7.23,26.21772265
DB07488,-7.23,27.45341086
DB11750,-7.23,27.05644941
DB12404,-7.23,21.01025224
DB12029,-7.23,28.69326186
DB16886,-7.23,13.62302518
DB13687,-7.23,34.11654639
DB05884,-7.23,20.99626279
DB05721,-7.23,19.7857039
DB16774,-7.22,18.37047839
DB07791,-7.22,24.46597028
DB01063,-7.22,55.1344111
DB01060,-7.22,68.38807583
DB07085,-7.22,30.79091382
DB13274,-7.22,24.21550107
DB12255,-7.22,25.4740901
DB12129,-7.22,24.48630619
DB07598,-7.22,17.88415647
DB06166,-7.22,32.94778824
DB08341,-7.22,27.10255194
DB02315,-7.22,21.0152216
DB08666,-7.22,19.21101522
DB07683,-7.22,20.46586752
DB12930,-7.22,20.99334884
DB02170,-7.22,17.07423186
DB02139,-7.22,23.80019617
DB03788,-7.22,57.33253717
DB01793,-7.22,22.97559762
DB01415,-7.22,26.7188921
DB13952,-7.22,20.95419312
DB17058,-7.22,18.29167008
DB05316,-7.22,26.01763487
DB14881,-7.22,27.8750751
DB12858,-7.22,27.48062444
DB13114,-7.22,16.98427677
DB05047,-7.22,17.89592934
DB00671,-7.22,62.97511029
DB11478,-7.21,20.660182
DB04407,-7.21,19.79792333
DB00216,-7.21,49.2704339
DB02950,-7.21,50.44259143
DB01042,-7.21,64.17324448
DB01485,-7.21,16.05390096
DB08434,-7.21,19.37482834
DB00342,-7.21,58.85357642
DB00351,-7.21,32.35416389
DB00957,-7.21,34.50921273
DB07358,-7.21,26.52860308
DB08146,-7.21,18.00958633
DB07064,-7.21,23.57948184
DB01619,-7.21,14.59567809
DB16167,-7.21,24.06724167
DB14065,-7.21,30.97545695
DB17603,-7.21,23.02895474
DB13680,-7.21,23.84412122
DB13022,-7.21,26.02690554
DB03797,-7.21,75.4789021
DB03199,-7.21,58.45266485
DB16078,-7.21,24.59439826
DB04891,-7.21,17.44511318
DB04975,-7.21,23.74729514
DB05422,-7.21,22.39103317
DB04983,-7.21,46.99766254
DB11751,-7.21,28.66752911
DB12582,-7.21,16.43349528
DB07401,-7.21,25.22950387
DB01622,-7.21,25.42863011
DB00782,-7.21,47.00228906
DB01541,-7.21,14.68213677
DB06176,-7.21,28.26837111
DB00425,-7.21,22.54264855
DB11648,-7.21,41.22603774
DB13866,-7.2,18.69189787
DB07470,-7.2,22.9288106
DB06999,-7.2,34.70655704
DB07981,-7.2,21.64554405
DB06710,-7.2,19.52000308
DB08705,-7.2,20.69179654
DB06865,-7.2,31.18957925
DB15674,-7.2,30.82663298
DB00920,-7.2,44.09497762
DB06781,-7.2,28.22333503
DB01852,-7.2,17.15451598
DB00689,-7.2,68.0660162
DB06743,-7.2,24.20948243
DB00751,-7.2,35.13632989
DB00564,-7.2,31.18159437
DB12428,-7.2,21.97897649
DB13512,-7.2,20.72848868
DB11638,-7.2,18.74421525
DB12127,-7.2,32.05583954
DB08715,-7.2,17.10018039
DB13432,-7.2,20.66506481
DB08877,-7.2,24.58128166
DB02706,-7.2,49.4974649
DB12206,-7.2,23.52941442
DB13182,-7.2,15.92323279
DB08211,-7.2,20.83813119
DB14998,-7.2,28.54776907
DB14885,-7.2,33.69368935
DB17029,-7.2,20.15070128
DB04421,-7.2,44.02064228
DB04059,-7.2,18.71704793
DB02803,-7.2,39.32667804
DB02755,-7.2,72.08459115
DB01288,-7.19,26.03426075
DB01763,-7.19,44.71186042
DB01568,-7.19,16.78890538
DB00643,-7.19,36.38723087
DB02916,-7.19,52.87029743
DB12885,-7.19,25.18477988
DB09262,-7.19,34.03980637
DB12900,-7.19,18.79145575
DB12769,-7.19,22.83938217
DB11555,-7.19,26.09266233
DB09171,-7.19,20.84029841
DB08927,-7.19,31.32658696
DB14209,-7.19,23.6923604
DB08997,-7.19,25.9636395
DB13165,-7.19,23.80693054
DB04726,-7.19,19.20481181
DB07230,-7.19,23.62233996
DB07283,-7.19,25.39435148
DB07481,-7.19,20.69162726
DB16734,-7.19,20.02565408
DB16044,-7.19,25.10469198
DB17734,-7.19,26.75769162
DB13653,-7.19,31.52125907
DB13994,-7.19,24.81065726
DB07567,-7.19,25.92340088
DB02833,-7.19,48.19054508
DB07963,-7.19,20.73770094
DB08274,-7.19,16.49252558
DB03202,-7.19,69.98424745
DB14626,-7.19,17.4873631
DB16134,-7.19,25.59511948
DB14025,-7.19,29.82672
DB04540,-7.19,16.71118641
DB00842,-7.19,55.3132515
DB01110,-7.19,39.95975995
DB02716,-7.18,77.97137141
DB04787,-7.18,19.50820327
DB03125,-7.18,48.2343359
DB04816,-7.18,16.2436161
DB12442,-7.18,22.29803181
DB05785,-7.18,18.43727064
DB13291,-7.18,18.00481439
DB16147,-7.18,29.976197
DB04626,-7.18,30.22779036
DB13351,-7.18,17.57417107
DB00438,-7.18,31.43178105
DB13077,-7.18,21.17783809
DB14659,-7.18,19.90243411
DB12229,-7.18,27.52169847
DB06972,-7.18,30.23314786
DB06533,-7.18,30.72399664
DB01958,-7.18,19.48286414
DB00591,-7.18,42.65149665
DB00850,-7.18,54.0325985
DB00959,-7.18,44.53748608
DB01964,-7.18,20.63773727
DB07233,-7.18,33.68550205
DB07340,-7.18,30.3483367
DB11201,-7.18,26.89027262
DB11670,-7.18,36.18977308
DB08390,-7.18,19.78121305
DB08610,-7.18,20.3060782
DB06249,-7.18,30.92424202
DB07986,-7.18,21.45158648
DB02573,-7.18,36.45261598
DB02358,-7.18,23.26595902
DB01176,-7.18,47.76123357
DB00810,-7.18,41.71103621
DB04196,-7.17,22.73523188
DB05804,-7.17,17.93765545
DB15221,-7.17,25.82939887
DB13618,-7.17,14.70883322
DB08660,-7.17,15.63634777
DB08622,-7.17,24.09959984
DB08732,-7.17,19.85827756
DB17034,-7.17,20.19252658
DB01569,-7.17,16.32165885
DB07761,-7.17,22.86869359
DB13635,-7.17,19.04612494
DB14175,-7.17,22.34020185
DB04757,-7.17,26.34194326
DB07219,-7.17,27.54016256
DB09166,-7.17,25.93885279
DB12184,-7.17,25.22355294
DB04644,-7.17,23.20475698
DB09151,-7.17,27.97173834
DB13533,-7.17,15.15268707
DB06935,-7.17,21.89058781
DB12890,-7.17,15.67461181
DB11662,-7.17,32.38130355
DB01834,-7.17,27.83866954
DB07680,-7.17,25.18674207
DB00229,-7.17,60.30528879
DB02075,-7.17,27.30127001
DB01572,-7.17,16.05078721
DB13052,-7.17,31.95592308
DB15078,-7.17,31.12278008
DB06266,-7.17,30.2229023
DB15105,-7.17,29.27936816
DB15909,-7.17,25.81428289
DB07753,-7.17,17.12890863
DB06834,-7.16,34.1217792
DB12705,-7.16,20.2434423
DB12685,-7.16,21.92882037
DB05737,-7.16,20.3188858
DB05465,-7.16,24.29000783
DB08385,-7.16,20.64921904
DB07070,-7.16,29.54295707
DB03601,-7.16,47.45078444
DB03068,-7.16,50.84759927
DB09101,-7.16,37.65545154
DB02872,-7.16,50.67832279
DB08981,-7.16,23.56116939
DB13023,-7.16,22.496732
DB12233,-7.16,25.36192298
DB11518,-7.16,27.13972592
DB02770,-7.16,35.9624269
DB01591,-7.16,18.91106868
DB07755,-7.16,23.06267047
DB01103,-7.16,43.747473
DB08513,-7.16,20.64369488
DB07032,-7.16,19.80098009
DB06202,-7.16,29.33789849
DB00465,-7.16,46.65718102
DB05229,-7.16,20.83106184
DB07015,-7.16,31.65447187
DB00641,-7.16,55.05499077
DB15970,-7.16,20.59841466
DB08317,-7.16,18.54369664
DB13737,-7.16,21.40014958
DB16895,-7.16,20.88048029
DB16319,-7.16,20.30958605
DB18106,-7.16,27.53091598
DB18082,-7.16,21.51295185
DB17226,-7.16,22.75947857
DB13696,-7.16,24.62644219
DB14129,-7.16,28.0353601
DB14643,-7.15,25.05404449
DB13816,-7.14,37.98647618
DB02830,-7.14,49.44218421
DB07868,-7.14,19.49183726
DB08210,-7.14,22.45490456
DB00603,-7.14,39.65228391
DB00455,-7.14,42.59338093
DB08130,-7.14,23.92800498
DB07286,-7.14,26.0017457
DB08432,-7.14,21.98639441
DB08514,-7.14,19.1882205
DB01025,-7.14,48.05819774
DB00275,-7.14,45.55231667
DB01554,-7.14,13.65575624
DB01538,-7.14,18.61085367
DB01545,-7.14,22.23085046
DB01493,-7.14,14.38273025
DB01633,-7.14,26.69579816
DB00719,-7.14,30.62827277
DB13292,-7.14,15.01130843
DB13132,-7.14,14.48056984
DB09227,-7.14,31.42018127
DB12327,-7.14,15.02920747
DB02545,-7.14,23.09296751
DB13957,-7.14,22.76922512
DB08986,-7.14,30.47620559
DB12587,-7.14,24.48425961
DB11702,-7.14,17.74637055
DB05154,-7.14,22.18780565
DB04652,-7.14,16.81863832
DB02647,-7.14,42.58034277
DB04645,-7.14,22.22144675
DB04503,-7.14,25.73100948
DB07390,-7.14,21.75228858
DB18048,-7.14,23.64861965
DB14888,-7.14,21.43423367
DB18039,-7.14,22.16252542
DB07157,-7.13,36.2254529
DB13649,-7.13,23.14452457
DB16851,-7.13,19.68892598
DB13946,-7.13,23.43036938
DB15334,-7.13,22.91939759
DB06211,-7.13,33.99930477
DB07715,-7.13,15.19257975
DB07095,-7.13,28.19889688
DB07429,-7.13,33.00135946
DB08039,-7.13,19.51848769
DB06751,-7.13,22.90892839
DB16137,-7.13,26.13448596
DB15491,-7.13,24.42370129
DB16745,-7.13,18.84255815
DB14045,-7.13,22.9483707
DB12710,-7.13,18.45069361
DB07190,-7.13,26.31572795
DB09200,-7.13,21.84978485
DB00735,-7.13,37.41497803
DB01659,-7.13,19.8274262
DB00904,-7.13,45.42053103
DB02341,-7.13,29.02836347
DB00203,-7.13,54.15465832
DB01708,-7.13,16.50859857
DB09198,-7.13,34.37884998
DB12359,-7.13,20.40035748
DB04566,-7.13,24.81026506
DB03315,-7.13,49.16730165
DB02804,-7.13,71.12486267
DB03361,-7.13,78.74901366
DB04664,-7.13,26.94528294
DB03701,-7.13,49.61127687
DB00805,-7.13,42.37405896
DB00480,-7.13,31.60520458
DB02098,-7.13,27.52133131
DB01420,-7.13,15.00692558
DB08397,-7.13,20.32486773
DB08557,-7.13,18.71505547
DB00547,-7.13,46.09084105
DB02456,-7.13,23.80234623
DB01252,-7.13,26.15002942
DB00955,-7.12,53.01321268
DB02398,-7.12,19.0836916
DB00801,-7.12,49.23250175
DB00589,-7.12,45.5763979
DB01130,-7.12,49.84314561
DB00131,-7.12,64.26791358
DB01838,-7.12,18.13388228
DB01003,-7.12,46.00936341
DB02583,-7.12,20.98577356
DB14679,-7.12,20.62132716
DB13685,-7.12,16.6849966
DB13065,-7.12,19.6516819
DB13673,-7.12,40.94127059
DB13981,-7.12,15.50605583
DB07813,-7.12,23.76287675
DB11656,-7.12,23.85131407
DB11836,-7.12,32.05525327
DB08229,-7.12,22.7377398
DB08246,-7.12,18.65277648
DB06940,-7.12,29.24184704
DB15346,-7.12,32.22631478
DB14941,-7.12,30.84080982
DB15006,-7.12,28.21434522
DB07564,-7.12,23.32337546
DB16088,-7.12,26.02506423
DB02162,-7.12,26.73167944
DB00310,-7.12,55.67331791
DB04930,-7.12,19.52131915
DB05116,-7.12,32.12065387
DB00240,-7.12,35.18525743
DB07876,-7.12,18.90128469
DB06836,-7.12,35.34823275
DB04429,-7.11,16.52715683
DB07839,-7.11,20.46524358
DB06510,-7.11,37.39417124
DB08521,-7.11,21.48680305
DB06281,-7.11,29.01153731
DB05442,-7.11,23.41724515
DB03925,-7.11,25.6511519
DB07055,-7.11,26.3394053
DB08925,-7.11,18.8124516
DB07149,-7.11,27.92351341
DB02196,-7.11,38.87205529
DB00355,-7.11,74.16342258
DB01530,-7.11,13.72756314
DB00814,-7.11,52.5167017
DB01140,-7.11,47.17431355
DB00704,-7.11,36.54944158
DB02104,-7.11,22.44645119
DB13718,-7.11,27.6763916
DB14648,-7.11,24.32935858
DB13664,-7.11,28.22029972
DB11827,-7.11,23.72438407
DB09304,-7.11,22.82226706
DB12084,-7.11,34.0812211
DB12002,-7.11,31.44671106
DB13364,-7.11,17.82067561
DB11490,-7.11,21.39923859
DB12585,-7.11,23.13612032
DB07284,-7.11,19.22450519
DB07905,-7.11,16.18889213
DB07547,-7.11,29.1584971
DB12612,-7.1,19.28818655
DB02195,-7.1,19.7582047
DB00705,-7.1,56.95741177
DB03800,-7.1,54.11019349
DB04509,-7.1,18.97057676
DB03275,-7.1,29.36019158
DB08972,-7.1,28.10652351
DB13501,-7.1,19.46584797
DB12962,-7.1,24.69988775
DB02915,-7.1,49.65517879
DB08820,-7.1,30.65606856
DB11764,-7.1,25.92228794
DB11561,-7.1,21.71977377
DB12235,-7.1,14.8196876
DB07889,-7.1,22.84294295
DB15997,-7.1,18.78234887
DB14716,-7.1,21.5734601
DB16876,-7.1,21.54440022
DB16216,-7.1,22.43152761
DB14669,-7.1,27.87908506
DB08741,-7.1,18.67158055
DB06849,-7.1,23.43526459
DB06589,-7.1,30.98737097
DB12604,-7.1,22.35115886
DB00213,-7.1,44.17030907
DB08300,-7.1,19.20127559
DB06971,-7.1,31.70612717
DB00177,-7.1,51.40933204
DB00490,-7.1,48.29477692
DB07180,-7.1,32.64298391
DB07769,-7.1,21.15509915
DB00858,-7.1,25.99079084
DB01937,-7.1,22.38009596
DB03755,-7.1,72.96565557
DB03751,-7.1,63.62931323
DB04761,-7.1,20.44890952
DB04769,-7.1,18.56243801
DB04243,-7.1,22.54167604
DB05197,-7.1,22.0249927
DB05416,-7.1,24.4809978
DB00450,-7.09,69.64246798
DB00298,-7.09,39.48278785
DB01340,-7.09,23.01869702
DB08710,-7.09,21.88489294
DB08455,-7.09,16.98185444
DB13851,-7.09,19.84880829
DB00443,-7.09,36.15054488
DB01455,-7.09,13.4205792
DB00897,-7.09,29.05924845
DB08659,-7.09,19.81787181
DB01910,-7.09,28.40982199
DB01628,-7.09,21.9038434
DB01503,-7.09,15.86581492
DB00218,-7.09,46.11622286
DB02155,-7.09,28.10347557
DB02322,-7.09,25.20886517
DB02026,-7.09,26.93727684
DB08416,-7.09,21.90562272
DB14761,-7.09,37.86205268
DB16226,-7.09,24.98891926
DB17121,-7.09,20.14420438
DB16250,-7.09,23.7929728
DB07750,-7.09,23.19818068
DB08151,-7.09,18.19445753
DB16145,-7.09,21.00992107
DB15490,-7.09,34.71905327
DB16836,-7.09,21.34768653
DB16171,-7.09,23.23813748
DB15224,-7.09,37.98440075
DB16142,-7.09,17.30735445
DB00507,-7.09,23.34916282
DB05419,-7.09,21.7861402
DB06654,-7.09,23.4519074
DB13327,-7.09,19.49210906
DB11633,-7.09,32.16459584
DB13399,-7.09,18.93964028
DB09020,-7.09,26.4542563
DB11730,-7.09,34.07118201
DB12319,-7.09,18.10993648
DB15496,-7.09,25.11937499
DB04274,-7.09,15.87304282
DB18405,-7.09,21.19624066
DB01512,-7.09,16.48439908
DB07812,-7.09,22.84739256
DB08574,-7.09,18.8293786
DB00813,-7.09,43.75470138
DB09008,-7.09,21.47856951
DB04295,-7.09,20.35962534
DB05990,-7.09,18.9373107
DB16055,-7.08,21.8265903
DB12640,-7.08,25.15702939
DB13208,-7.08,17.80817389
DB09330,-7.08,32.2443099
DB09230,-7.08,39.23992276
DB11899,-7.08,33.34769344
DB13308,-7.08,22.18478727
DB13386,-7.08,15.76095963
DB13465,-7.08,17.46355748
DB13070,-7.08,25.26206684
DB05532,-7.08,22.17952132
DB04202,-7.08,16.6625309
DB09178,-7.08,29.33741856
DB01526,-7.08,13.62379169
DB08486,-7.08,18.93573403
DB00487,-7.08,57.45187855
DB16650,-7.08,22.21722484
DB14726,-7.08,35.82671952
DB18248,-7.08,20.78313899
DB06697,-7.08,19.73740053
DB15779,-7.08,34.63425684
DB16927,-7.08,14.9277122
DB13752,-7.08,24.33976364
DB14736,-7.08,17.50174284
DB04068,-7.08,25.31783605
DB05048,-7.08,24.07276702
DB11520,-7.08,32.1543653
DB11433,-7.08,26.39737582
DB09128,-7.08,35.39777589
DB08590,-7.08,21.80788231
DB07938,-7.08,18.10154533
DB05772,-7.08,22.67075396
DB07838,-7.08,19.6018424
DB08511,-7.08,16.0961144
DB06739,-7.08,22.32734394
DB06771,-7.08,34.20348215
DB08536,-7.08,20.63402104
DB01196,-7.08,44.62649322
DB01685,-7.08,16.0767293
DB02375,-7.08,18.44637203
DB02342,-7.08,17.01454091
DB01094,-7.08,33.75923705
DB00433,-7.08,47.47865701
DB14737,-7.08,22.47450471
DB14191,-7.07,24.29941607
DB18079,-7.07,21.40776849
DB07844,-7.07,23.20972347
DB08247,-7.07,18.21384835
DB06174,-7.07,25.72226715
DB07185,-7.07,28.71976924
DB06932,-7.07,25.56594229
DB07662,-7.07,19.14613056
DB08485,-7.07,19.8383069
DB04672,-7.07,21.3648777
DB04137,-7.07,31.4416151
DB13744,-7.07,18.39259171
DB08012,-7.07,22.24079084
DB00768,-7.07,20.13089347
DB07937,-7.07,21.80720854
DB08535,-7.07,20.51071191
DB05585,-7.07,18.27717161
DB02836,-7.07,69.60967755
DB03996,-7.07,21.77780819
DB02854,-7.07,36.8461647
DB04270,-7.07,24.98394966
DB05271,-7.07,18.94361305
DB04437,-7.07,27.45135975
DB04022,-7.07,29.59384465
DB02402,-7.07,18.95696092
DB00683,-7.07,56.63533211
DB01081,-7.07,41.92731476
DB01903,-7.07,24.64001679
DB02382,-7.07,22.09903789
DB00861,-7.07,41.85908318
DB12540,-7.07,21.08960748
DB12542,-7.07,23.10015321
DB08770,-7.07,28.60167742
DB02921,-7.06,43.59322381
DB02802,-7.06,45.02223325
DB03558,-7.06,58.22726035
DB02587,-7.06,18.25233936
DB04461,-7.06,28.544034
DB01565,-7.06,16.57933712
DB00635,-7.06,42.45375085
DB00833,-7.06,77.14261937
DB08503,-7.06,17.96949053
DB13872,-7.06,29.52394652
DB13867,-7.06,24.99828529
DB17024,-7.06,17.52645421
DB00934,-7.06,49.29488921
DB15114,-7.06,26.50949502
DB14715,-7.06,32.17453051
DB17884,-7.06,24.42035151
DB13693,-7.06,28.60651898
DB01253,-7.06,25.49773884
DB01529,-7.06,20.86859226
DB07409,-7.06,30.53654909
DB07125,-7.06,27.02230573
DB07713,-7.06,20.61882067
DB06440,-7.06,36.50139999
DB07505,-7.06,29.67485929
DB08488,-7.06,24.67626667
DB13564,-7.06,20.0338316
DB12239,-7.06,22.59460068
DB08963,-7.06,26.91626692
DB15797,-7.06,25.51204538
DB07801,-7.06,19.85735893
DB06741,-7.06,29.90337086
DB09038,-7.06,27.33250618
DB11371,-7.06,20.63779926
DB13158,-7.06,20.58155489
DB12846,-7.06,24.03273964
DB08834,-7.06,42.75525641
DB16164,-7.04,22.77152586
DB12825,-7.04,22.46933794
DB18013,-7.04,19.51109958
DB11629,-7.04,33.27335739
DB13555,-7.04,16.77204275
DB02309,-7.04,24.50628901
DB00692,-7.04,33.60044885
DB01491,-7.04,18.61088276
DB00223,-7.04,55.89750552
DB04866,-7.04,28.93477321
DB02929,-7.04,44.79308081
DB06936,-7.04,28.03531861
DB07596,-7.04,25.51235819
DB08424,-7.04,25.46911979
DB08466,-7.04,15.43261433
DB06213,-7.04,32.40279341
DB17037,-7.04,21.78731465
DB16107,-7.04,24.85238075
DB18488,-7.04,24.66954422
DB12400,-7.04,18.62191987
DB00885,-7.04,40.04926848
DB02255,-7.04,23.80087447
DB07623,-7.04,20.08609319
DB07790,-7.04,25.09254313
DB04142,-7.04,23.21092486
DB03272,-7.04,55.92834759
DB08998,-7.04,17.88474107
DB13358,-7.04,16.49571609
DB09068,-7.04,19.64633155
DB12986,-7.04,18.87940407
DB12193,-7.04,20.38617134
DB12745,-7.04,23.94745302
DB06729,-7.04,28.09634948
DB11479,-7.04,28.35545015
DB15932,-7.04,23.83831406
DB01497,-7.04,20.23487163
DB01734,-7.04,17.40906262
DB07951,-7.04,17.65646124
DB13369,-7.04,19.17344785
DB01594,-7.03,23.19250631
DB00179,-7.03,37.41382694
DB02226,-7.03,39.10737872
DB01524,-7.03,13.82743192
DB14875,-7.03,23.58160448
DB07972,-7.03,16.59417772
DB08223,-7.03,21.88977098
DB01634,-7.03,22.24733019
DB02963,-7.03,61.84705663
DB04662,-7.03,23.17031574
DB06083,-7.03,15.24281669
DB04601,-7.03,23.30224991
DB07295,-7.03,28.80629587
DB01523,-7.03,20.67875361
DB02266,-7.03,19.39606142
DB07810,-7.03,17.23226023
DB07434,-7.03,32.95245099
DB07695,-7.03,19.66852641
DB06358,-7.03,26.28882694
DB08461,-7.03,19.50782371
DB15161,-7.03,25.94053388
DB14682,-7.03,19.89261246
DB11687,-7.03,20.26534772
DB11880,-7.03,23.24284291
DB08773,-7.03,21.38146448
DB12106,-7.03,25.43846226
DB12474,-7.03,13.41967535
DB12715,-7.03,16.96529603
DB12952,-7.03,17.69942141
DB13725,-7.03,21.57169747
DB17736,-7.03,17.72128534
DB14013,-7.03,27.59652376
DB12499,-7.03,17.31439543
DB01960,-7.03,29.32424879
DB00606,-7.03,53.56203198
DB17306,-7.03,18.82426167
DB02213,-7.03,19.27711225
DB08971,-7.03,23.66946507
DB11376,-7.03,24.86334395
DB13027,-7.03,19.72512484
DB07607,-7.02,27.86893439
DB04023,-7.02,35.50065851
DB04471,-7.02,24.96190667
DB04651,-7.02,36.43993449
DB14857,-7.02,26.77578592
DB15460,-7.02,26.37841678
DB04180,-7.02,21.80580425
DB04263,-7.02,26.99786067
DB06444,-7.02,27.61825514
DB07582,-7.02,26.62430048
DB07461,-7.02,27.54776287
DB06235,-7.02,23.2253406
DB06623,-7.02,28.18152952
DB08013,-7.02,18.17709279
DB08132,-7.02,19.83394599
DB07943,-7.02,22.32004786
DB02179,-7.02,19.37100291
DB02229,-7.02,31.64441013
DB01466,-7.02,17.45815277
DB00736,-7.02,45.52748013
DB00963,-7.02,49.22733688
DB02189,-7.02,29.69617486
DB07096,-7.02,16.58327603
DB11875,-7.02,20.29130721
DB13277,-7.02,18.47393727
DB13355,-7.02,15.14791417
DB09174,-7.02,25.42128348
DB11717,-7.02,39.45823622
DB12555,-7.02,22.95686102
DB13119,-7.02,24.26195097
DB12392,-7.02,24.49909616
DB07654,-7.01,21.20880556
DB03046,-7.01,56.10842872
DB04357,-7.01,20.95739532
DB03348,-7.01,39.60605192
DB01175,-7.01,49.72666693
DB01324,-7.01,35.51643157
DB01920,-7.01,18.96420169
DB00384,-7.01,31.44286299
DB00611,-7.01,30.37805533
DB15881,-7.01,21.71713161
DB07775,-7.01,18.18623281
DB07927,-7.01,19.54316068
DB14540,-7.01,28.73643374
DB12912,-7.01,19.99796009
DB09197,-7.01,25.1508584
DB15999,-7.01,28.01644635
DB09371,-7.01,22.67498708
DB14924,-7.01,23.57439852
DB00146,-7.01,36.43275928
DB00665,-7.01,40.84702682
DB07858,-7.01,18.81565762
DB03982,-7.01,20.09321308
DB07490,-7.01,28.55550146
DB04176,-7.01,22.84439993
DB08245,-7.01,19.96834183
DB07134,-7.01,32.27934623
DB05013,-7.01,20.36760902
DB03403,-7.01,41.75573158
DB02867,-7.01,38.08426595
DB08440,-7.01,17.04091144
DB07318,-7.01,23.53870511
DB08208,-7.01,21.87745929
DB07814,-7.01,17.10303473
DB11584,-7.01,22.46266747
DB16896,-7.01,17.48621917
DB12006,-7.01,29.12994289
DB08251,-7.01,19.4079783
DB06930,-7.01,30.85286355
DB13048,-7.01,22.20168614
DB12039,-7,29.4000864
DB14071,-7,25.9513588
DB00171,-7,77.60567617
DB00493,-7,72.15668392
DB02449,-7,28.96183467
DB01166,-7,55.00456858
DB01207,-7,31.87226415
DB02316,-7,24.16671443
DB12868,-7,18.97584152
DB03239,-7,53.35683608
DB11910,-7,31.45664525
DB08106,-7,20.52675676
DB01600,-7,17.81815958
DB13115,-7,25.23886228
DB13836,-7,34.38715243
DB00956,-7,35.4585166
DB00924,-7,28.75437641
DB02295,-7,26.64036489
DB08755,-7,22.23618937
DB06247,-7,24.62655258
DB07289,-7,30.60038948
DB05298,-7,21.54343843
DB04395,-7,34.55298638
DB03509,-7,44.5615623
DB13371,-7,18.32649398
DB03952,-7,19.81393456
DB07164,-7,22.02043605
DB07167,-7,26.41590786
DB13217,-7,21.67307019
DB06454,-7,27.38458467
DB06140,-7,26.7743628
DB14069,-7,21.61489153
DB02014,-7,23.10276532
DB18310,-7,20.75934505
DB18016,-7,26.31667018
DB15377,-7,25.56544113
DB14641,-7,20.25597453
DB07543,-7,28.51717257
DB07743,-7,22.49855351
DB07962,-7,21.21344638
DB12147,-7,26.92227054
DB13310,-7,18.64755249
DB06731,-7,29.61931252
DB12234,-7,23.55258918
DB12463,-6.99,20.49189234
DB09017,-6.99,28.24264121
DB13507,-6.99,19.4014678
DB11064,-6.99,24.17400861
DB02463,-6.99,16.64693046
DB09040,-6.99,24.93417668
DB12441,-6.99,23.54559731
DB03035,-6.99,31.8832891
DB11922,-6.99,39.17156744
DB03507,-6.99,47.0802598
DB17042,-6.99,16.47054696
DB02636,-6.99,46.29880023
DB04892,-6.99,22.45348692
DB15425,-6.99,22.39240789
DB06446,-6.99,23.8141067
DB07132,-6.99,24.14773822
DB18112,-6.99,16.92836905
DB13470,-6.99,26.48095536
DB00283,-6.99,30.95091414
DB02205,-6.99,16.41157269
DB00881,-6.99,66.76910758
DB01142,-6.99,33.23635077
DB01022,-6.99,44.37131381
DB07246,-6.99,30.92321062
DB08195,-6.99,23.64023447
DB08287,-6.99,20.81049466
DB08665,-6.99,17.07877827
DB07056,-6.99,33.0851481
DB07976,-6.99,20.59767389
DB08464,-6.99,22.18247628
DB13309,-6.99,17.67697358
DB13790,-6.98,31.84333348
DB15590,-6.98,22.22056413
DB04864,-6.98,16.90391159
DB00295,-6.98,32.81531191
DB02019,-6.98,18.06192279
DB02069,-6.98,20.81130719
DB01183,-6.98,32.51332951
