Ligand_ID,Mean_Affinity,Time
DB06212,-7.5,29.38526464
DB12375,-7.5,39.1832397
DB02790,-7.5,37.17429519
DB06856,-7.5,27.35112762
DB07508,-7.5,25.9072988
DB00826,-7.5,15.18442345
DB00197,-7.5,10.21777844
DB07159,-7.5,23.70140934
DB16294,-7.5,53.98017073
DB18578,-7.5,34.21031928
DB00408,-7.5,0.174141407
DB07253,-7.5,28.6629312
DB08389,-7.49,23.07335973
DB18514,-7.49,39.33427167
DB18028,-7.49,24.10230732
DB06163,-7.49,22.3683455
DB07000,-7.49,25.46681476
DB14989,-7.49,31.54988241
DB14037,-7.49,21.7451539
DB03041,-7.49,48.04737616
DB09079,-7.49,34.47470474
DB11800,-7.49,28.8063612
DB12426,-7.49,31.5407548
DB12198,-7.49,39.65001321
DB12999,-7.49,27.66844606
DB09030,-7.49,24.78710485
DB04574,-7.49,22.11022639
DB18004,-7.49,29.8842814
DB08973,-7.49,20.21440196
DB12812,-7.49,22.93213224
DB08094,-7.49,30.25446081
DB02421,-7.49,16.26114416
DB13638,-7.49,31.17290664
DB09042,-7.48,26.54539728
DB12875,-7.48,29.04372811
DB03351,-7.48,25.30355406
DB03751,-7.48,59.74924374
DB02610,-7.48,15.40900135
DB07827,-7.48,26.93654084
DB07460,-7.48,22.06423807
DB07334,-7.48,22.9163785
DB08362,-7.48,25.08038568
DB06876,-7.48,24.38494349
DB16119,-7.48,44.05436659
DB17582,-7.48,21.35320759
DB16272,-7.48,33.89509559
DB01338,-7.48,9.630231142
DB02241,-7.48,10.37650061
DB00591,-7.48,7.773924828
DB11922,-7.48,31.01243591
DB07382,-7.48,13.61582184
DB12121,-7.48,25.83258128
DB14982,-7.48,28.18824649
DB14723,-7.48,32.06541681
DB18299,-7.48,33.14826608
DB06302,-7.48,43.86924982
DB17117,-7.48,26.89543962
DB14034,-7.48,35.76487684
DB16239,-7.48,25.69615126
DB11751,-7.47,20.3456378
DB07622,-7.47,30.17032766
DB13072,-7.47,21.43226051
DB11732,-7.47,18.30135226
DB13347,-7.47,10.98584533
DB08882,-7.47,39.93334365
DB03005,-7.47,59.97977972
DB12649,-7.47,26.68705797
DB03723,-7.47,53.06225395
DB05812,-7.47,10.93286657
DB18041,-7.47,16.80515885
DB18146,-7.47,30.89316845
DB01328,-7.47,13.05590916
DB16056,-7.47,34.38128734
DB18214,-7.47,31.87506223
DB15498,-7.47,24.66045713
DB01089,-7.47,10.04899192
DB00686,-7.47,11.80331588
DB02834,-7.47,34.16146755
DB04685,-7.47,14.63104749
DB08126,-7.47,18.20931697
DB08079,-7.47,30.27842116
DB08657,-7.47,16.36604095
DB07144,-7.47,24.23900175
DB07891,-7.47,20.18135619
DB15238,-7.47,38.16620636
DB06581,-7.46,28.965523
DB15232,-7.46,36.77466273
DB08495,-7.46,32.78789973
DB06718,-7.46,16.98781824
DB08001,-7.46,23.96371436
DB18115,-7.46,48.5132606
DB11256,-7.46,40.64474487
DB13003,-7.46,30.89871407
DB12295,-7.46,35.31707048
DB11819,-7.46,16.45722628
DB13029,-7.46,35.55991244
DB08268,-7.46,24.26308727
DB06744,-7.46,27.87369418
DB08416,-7.46,19.25597596
DB03893,-7.46,69.32231736
DB05450,-7.46,17.56245708
DB03300,-7.46,60.26947594
DB04608,-7.46,11.16943192
DB03916,-7.46,32.87811279
DB14631,-7.46,29.14813089
DB18087,-7.46,39.62132525
DB15227,-7.46,26.84403038
DB00153,-7.46,7.897783041
DB12483,-7.46,31.45825648
DB01948,-7.46,10.11767507
DB17521,-7.44,43.09097147
DB16204,-7.44,23.9774456
DB13101,-7.44,34.71166968
DB12627,-7.44,22.90634537
DB12280,-7.44,34.66434789
DB04322,-7.44,31.75251675
DB05454,-7.44,23.93621874
DB04690,-7.44,18.95238733
DB06144,-7.44,18.10918999
DB07697,-7.44,29.21674848
DB03461,-7.44,31.02287793
DB07325,-7.44,34.42323685
DB02375,-7.44,7.636705399
DB07274,-7.44,25.43400526
DB12622,-7.44,26.7940793
DB12339,-7.44,40.62730098
DB12562,-7.43,22.02041936
DB05713,-7.43,24.62865806
DB12269,-7.43,40.93721247
DB03495,-7.43,56.56789875
DB12558,-7.43,25.01165843
DB03157,-7.43,43.88587761
DB12494,-7.43,31.20895791
DB03126,-7.43,20.75183201
DB15055,-7.43,32.0820446
DB14637,-7.43,27.45733666
DB17758,-7.43,34.62155771
DB14766,-7.43,31.76151967
DB16760,-7.43,28.85135174
DB16834,-7.43,22.94193411
DB15110,-7.43,30.21786523
DB16063,-7.43,23.60809326
DB02354,-7.43,10.30517673
DB00637,-7.43,11.50471735
DB08197,-7.43,31.53166723
DB01864,-7.43,14.57245064
DB06922,-7.43,9.963814497
DB06853,-7.43,31.87823749
DB08499,-7.43,35.36912346
DB01893,-7.43,13.83965063
DB16125,-7.42,25.65245104
DB12355,-7.42,33.29212904
DB14916,-7.42,29.5199182
DB11262,-7.42,16.29831982
DB01573,-7.42,8.01765871
DB07594,-7.42,23.95024371
DB01405,-7.42,9.764362574
DB12743,-7.42,30.2328856
DB07583,-7.42,30.58456802
DB08051,-7.42,33.38541722
DB13093,-7.42,27.39139175
DB12719,-7.42,37.27327466
DB11443,-7.42,20.97557855
DB15039,-7.42,31.90300846
DB17113,-7.42,37.25088143
DB14152,-7.42,28.78729868
DB16875,-7.42,27.93444514
DB14937,-7.41,34.0693574
DB14676,-7.41,15.79724836
DB16233,-7.41,17.47113156
DB14218,-7.41,45.98140764
DB04754,-7.41,23.42729878
DB05470,-7.41,23.00145125
DB03154,-7.41,26.59555268
DB04038,-7.41,22.26894116
DB15191,-7.41,27.3763175
DB16935,-7.41,35.99106121
DB02123,-7.41,9.329378605
DB11943,-7.41,25.73144889
DB08833,-7.41,31.70832157
DB08057,-7.41,19.79817772
DB01908,-7.41,14.95144701
DB01289,-7.41,10.08705163
DB13177,-7.41,24.26065445
DB01669,-7.41,8.822576523
DB07540,-7.41,24.68335676
DB08867,-7.41,19.60322261
DB04888,-7.41,28.33937597
DB06897,-7.41,29.00363326
DB07686,-7.41,28.18330789
DB02177,-7.41,9.624739408
DB11773,-7.41,32.48074913
DB03268,-7.4,41.4892168
DB02905,-7.4,26.12753201
DB08772,-7.4,19.02479982
DB12066,-7.4,20.57210493
DB04131,-7.4,28.88468575
DB04125,-7.4,34.26306486
DB15029,-7.4,33.48764968
DB06635,-7.4,12.83165741
DB01678,-7.4,16.22043848
DB15192,-7.4,20.62735486
DB14643,-7.4,22.62241507
DB16053,-7.4,33.76082468
DB13088,-7.4,36.42590451
DB00693,-7.4,5.897877693
DB08213,-7.4,27.54056096
DB06159,-7.4,11.53185797
DB07396,-7.4,31.71693873
DB00619,-7.4,10.60784531
DB13528,-7.4,10.15126348
DB01764,-7.39,15.47665691
DB08191,-7.39,23.2505157
DB06370,-7.39,35.59338713
DB07874,-7.39,18.69081283
DB07019,-7.39,21.20860791
DB08350,-7.39,27.13154745
DB07107,-7.39,30.33237958
DB07296,-7.39,22.2796905
DB06652,-7.39,31.46208763
DB05992,-7.39,12.8562398
DB05983,-7.39,12.79331398
DB12978,-7.39,24.04230666
DB18706,-7.39,25.78968883
DB14734,-7.39,15.38814545
DB15945,-7.39,11.62808514
DB15418,-7.39,21.16661382
DB04238,-7.39,35.61522412
DB12135,-7.39,32.04724145
DB12082,-7.39,29.29537416
DB12465,-7.39,23.28587341
DB00642,-7.39,10.65090013
DB01339,-7.39,9.308809757
DB11923,-7.39,25.28943801
DB03496,-7.38,30.37946916
DB14821,-7.38,24.39595699
DB07140,-7.38,19.67849803
DB07362,-7.38,26.71314931
DB04044,-7.38,11.99227047
DB16003,-7.38,19.08528972
DB14664,-7.38,29.9243958
DB16153,-7.38,24.03374791
DB15644,-7.38,17.94480586
DB03355,-7.38,39.18927503
DB13223,-7.38,20.98659611
DB00673,-7.38,12.06810546
DB00158,-7.38,11.5117054
DB07971,-7.38,16.58525968
DB15639,-7.38,13.31051421
DB11656,-7.38,11.66284204
DB02902,-7.38,40.23514748
DB01842,-7.38,13.06820083
DB03546,-7.37,41.65150952
DB07337,-7.37,25.4322927
DB15407,-7.37,35.93666935
DB16931,-7.37,21.19897699
DB18302,-7.37,26.64328504
DB04154,-7.37,21.44630241
DB16249,-7.37,23.55706525
DB12186,-7.37,31.76424479
DB00251,-7.37,11.76264882
DB00590,-7.37,8.324765921
DB00266,-7.37,7.162136793
DB08905,-7.37,9.300946474
DB12805,-7.37,29.93727303
DB08907,-7.37,28.71280932
DB08865,-7.37,24.47012377
DB05220,-7.37,28.78435898
DB08445,-7.37,24.63593149
DB16656,-7.37,14.46147609
DB04845,-7.36,39.78313971
DB15281,-7.36,27.25222135
DB14636,-7.36,33.89148712
DB04872,-7.36,45.82669926
DB17472,-7.36,34.3293047
DB13874,-7.36,27.32316256
DB17140,-7.36,26.63563514
DB15266,-7.36,34.28533649
DB15919,-7.36,76.93785262
DB14835,-7.36,21.60142541
DB14876,-7.36,29.38101983
DB16300,-7.36,39.36231732
DB07544,-7.36,25.93941784
DB08448,-7.36,32.6380167
DB07875,-7.36,33.34789896
DB09319,-7.36,34.95505309
DB12491,-7.36,39.48092866
DB00421,-7.36,6.418259382
DB02059,-7.36,16.61358953
DB01713,-7.36,15.29589701
DB11829,-7.36,21.99693561
DB03448,-7.36,17.42421031
DB07165,-7.36,36.78587937
DB07717,-7.36,38.87211752
DB07063,-7.36,29.5504241
DB08162,-7.36,28.30047083
DB08664,-7.36,19.29328775
DB15137,-7.36,15.29797411
DB13484,-7.36,8.476857901
DB08703,-7.36,13.70671749
DB07126,-7.36,30.31863189
DB07183,-7.36,31.57838702
DB06134,-7.36,18.1496768
DB07026,-7.36,26.27321339
DB02830,-7.34,33.56340551
DB16320,-7.34,26.40833879
DB08046,-7.34,26.75308919
DB14653,-7.34,26.85469103
DB12924,-7.34,21.48147321
DB13078,-7.34,23.277951
DB11737,-7.34,21.63891172
DB06354,-7.34,15.27699566
DB07969,-7.34,24.40888667
DB07294,-7.34,30.36993098
DB16214,-7.34,24.51423526
DB02081,-7.34,8.923284531
DB02341,-7.34,13.74905729
DB04064,-7.34,16.43102884
DB04908,-7.34,26.18566346
DB04566,-7.34,28.07475305
DB04286,-7.34,10.74369621
DB05944,-7.34,21.99369073
DB02976,-7.34,54.9881835
DB11804,-7.33,42.08855915
DB08975,-7.33,11.80329967
DB18315,-7.33,18.89328837
DB12273,-7.33,16.01284981
DB02300,-7.33,7.965994835
DB12029,-7.33,25.78423333
DB12885,-7.33,31.39887023
DB12095,-7.33,42.71623302
DB08426,-7.33,20.44955134
DB06588,-7.33,29.8734901
DB07809,-7.33,24.55643845
DB08491,-7.33,31.24630475
DB18409,-7.33,15.02480292
DB04059,-7.33,22.53257298
DB03363,-7.33,59.6865232
DB15145,-7.33,27.39727116
DB14770,-7.33,22.86433816
DB16344,-7.33,21.48648977
DB12128,-7.33,30.59271574
DB15914,-7.33,36.61999822
DB11968,-7.33,36.35372591
DB07724,-7.32,22.1723702
DB11900,-7.32,23.17936969
DB13856,-7.32,27.65244174
DB15047,-7.32,25.34233546
DB18077,-7.32,41.94830585
DB12211,-7.32,29.06191921
DB09220,-7.32,24.39943552
DB11793,-7.32,20.19771504
DB15209,-7.32,27.66578078
DB13943,-7.32,21.64518762
DB11775,-7.32,28.47528148
DB02217,-7.32,9.087747097
DB00319,-7.32,12.08851242
DB07794,-7.32,28.46760678
DB08489,-7.32,27.38290334
DB03907,-7.32,46.23724651
DB16891,-7.32,16.99491906
DB16055,-7.32,24.4675858
DB18537,-7.32,53.54129314
DB04867,-7.32,28.31450868
DB08123,-7.32,27.86138868
DB14932,-7.32,18.63813782
DB03081,-7.32,43.56743526
DB08278,-7.32,25.06788421
DB07040,-7.32,13.28042912
DB08111,-7.31,16.79669619
DB07450,-7.31,18.73425508
DB02021,-7.31,6.059054136
DB04263,-7.31,36.15337729
DB02315,-7.31,8.595495462
DB01415,-7.31,10.22007966
DB02115,-7.31,9.047427177
DB03878,-7.31,21.8050344
DB03480,-7.31,21.26902938
DB03159,-7.31,27.21598411
DB04395,-7.31,39.78265524
DB04006,-7.31,30.12955141
DB16826,-7.31,23.73124099
DB07796,-7.31,20.0332005
DB08133,-7.31,22.2523191
DB06745,-7.31,26.03098512
DB07175,-7.31,27.45227575
DB08299,-7.31,21.68267846
DB08750,-7.31,13.43730068
DB08366,-7.31,37.36524773
DB04014,-7.31,19.48050642
DB16879,-7.31,30.68829775
DB11717,-7.31,31.25790143
DB11512,-7.31,49.01916599
DB11816,-7.31,22.58649707
DB09124,-7.31,13.25243282
DB11650,-7.31,30.37123513
DB14581,-7.31,30.57339978
DB17297,-7.3,10.83664513
DB02596,-7.3,21.59377074
DB08619,-7.3,13.5454185
DB08423,-7.3,35.39652681
DB14641,-7.3,23.94577861
DB16735,-7.3,26.8859272
DB16262,-7.3,42.12220335
DB18064,-7.3,34.67094374
DB08656,-7.3,15.43217039
DB06919,-7.3,21.51334119
DB02651,-7.3,42.65643835
DB05467,-7.3,31.52153015
DB04107,-7.3,35.03459191
DB04881,-7.3,33.15402627
DB04678,-7.3,47.57835937
DB05804,-7.3,14.89335728
DB03758,-7.3,13.98332405
DB03869,-7.3,41.69334459
DB12055,-7.3,29.6474421
DB12219,-7.3,32.3484323
DB08834,-7.3,30.10545659
DB12973,-7.3,38.92934489
DB03453,-7.3,31.32058311
DB01975,-7.3,15.97918773
DB02008,-7.3,10.86143899
DB01337,-7.3,9.071851492
DB08143,-7.29,47.00701499
DB07531,-7.29,18.40151763
DB02717,-7.29,50.67901659
DB07578,-7.29,20.96470857
DB06746,-7.29,19.21220422
DB07029,-7.29,38.21316051
DB07245,-7.29,8.322972536
DB17035,-7.29,7.765090227
DB07008,-7.29,22.13635445
DB07970,-7.29,18.64220595
DB07409,-7.29,35.62778401
DB15954,-7.29,20.34355497
DB07340,-7.29,24.57888484
DB07756,-7.29,28.89913702
DB07256,-7.29,25.65235758
DB08080,-7.29,16.05047822
DB17992,-7.29,38.70585227
DB18029,-7.29,23.41095185
DB15246,-7.29,48.27732277
DB01767,-7.29,6.914083242
DB00990,-7.29,4.837596178
DB12467,-7.29,12.06233478
DB12480,-7.29,14.89234805
DB12857,-7.29,24.52232647
DB13185,-7.29,33.79802632
DB11953,-7.29,24.95284677
DB12910,-7.29,26.06329393
DB01222,-7.29,7.277080774
DB15448,-7.29,10.97779512
DB17142,-7.29,33.40724373
DB05408,-7.29,41.41030121
DB04789,-7.29,29.34786248
DB04849,-7.29,29.49229693
DB03478,-7.29,56.86027074
DB16305,-7.28,44.74838877
DB16160,-7.28,33.29669404
DB14035,-7.28,14.38750839
DB16652,-7.28,16.12394714
DB07078,-7.28,18.5853529
DB00378,-7.28,5.303521156
DB11614,-7.28,18.00051856
DB09378,-7.28,18.22850466
DB07793,-7.28,22.86440063
DB07800,-7.28,34.78135514
DB14929,-7.28,47.38936734
DB14569,-7.28,23.18311691
DB11263,-7.28,22.25132871
DB07786,-7.28,40.27269006
DB07074,-7.28,20.73834395
DB06228,-7.28,27.17679095
DB07770,-7.28,17.71630573
DB08493,-7.28,26.22610784
DB07530,-7.28,27.18496585
DB04651,-7.28,43.35078907
DB04011,-7.28,25.97834229
DB03383,-7.28,31.73731089
DB00278,-7.28,17.24721527
DB07778,-7.28,30.40911531
DB08746,-7.28,14.24169016
DB11622,-7.28,24.04948211
DB12966,-7.28,20.97060204
DB11942,-7.28,28.91125274
DB04696,-7.28,28.45417619
DB04582,-7.28,18.44991565
DB05482,-7.28,20.72328329
DB00997,-7.27,11.54097867
DB07847,-7.27,32.1197958
DB07147,-7.27,33.31106663
DB01261,-7.27,10.19333863
DB00223,-7.27,7.655824184
DB07212,-7.27,15.77396107
DB06518,-7.27,24.49436569
DB07113,-7.27,34.64387417
DB06879,-7.27,18.85195684
DB00203,-7.27,9.897095919
DB03161,-7.27,50.48656821
DB12937,-7.27,27.67336226
DB08481,-7.27,23.21866632
DB04807,-7.27,29.42930722
DB14646,-7.27,19.44739103
DB15446,-7.27,19.66783881
DB17270,-7.27,39.06800294
DB12574,-7.27,20.43434453
DB08931,-7.27,29.50638914
DB15265,-7.27,26.35250258
DB15645,-7.27,28.03370738
DB16111,-7.27,32.92361856
DB15168,-7.27,30.93573284
DB12949,-7.27,26.46330333
DB12522,-7.27,23.10609293
DB12877,-7.27,28.29002047
DB07395,-7.27,10.28136873
DB00894,-7.27,5.605238914
DB00838,-7.26,7.730237246
DB07789,-7.26,36.46587896
DB02033,-7.26,10.74091244
DB06609,-7.26,21.98336935
DB02049,-7.26,9.921903133
DB07321,-7.26,23.15450668
DB07043,-7.26,20.77653646
DB02466,-7.26,7.410960674
DB15499,-7.26,27.61749029
DB05239,-7.26,34.79242897
DB18600,-7.26,31.42786288
DB08039,-7.26,16.67041326
DB12725,-7.26,35.18050838
DB07976,-7.26,21.03419781
DB08770,-7.26,19.64752936
DB11864,-7.26,27.93671417
DB11526,-7.26,27.65684366
DB11939,-7.26,31.3440733
DB07072,-7.26,26.36445379
DB03944,-7.26,23.97254872
DB04847,-7.26,31.20157981
DB18007,-7.26,31.40928292
DB17384,-7.26,19.48389792
DB02732,-7.26,66.84414029
DB08738,-7.26,18.94237733
DB04040,-7.26,37.48839355
DB11911,-7.26,22.20658875
DB08930,-7.24,27.96169853
DB04716,-7.24,7.112073421
DB05327,-7.24,17.86950564
DB08446,-7.24,22.24630404
DB04596,-7.24,30.93757486
DB00878,-7.24,11.47470975
DB04971,-7.24,34.54887033
DB07054,-7.24,13.34294724
DB08763,-7.24,24.58987689
DB12068,-7.24,26.62735772
DB11865,-7.24,39.19976068
DB08122,-7.24,20.67437458
DB07533,-7.24,20.22433043
DB07550,-7.24,29.29214764
DB06831,-7.24,36.01712537
DB06295,-7.24,47.80739307
DB06558,-7.24,35.90623903
DB08494,-7.24,29.33541322
DB08097,-7.24,23.13731027
DB06985,-7.24,10.93417501
DB11994,-7.24,11.04880524
DB12043,-7.24,24.42215228
DB00253,-7.24,6.306571245
DB09075,-7.24,27.24733138
DB00796,-7.24,13.27981949
DB05706,-7.24,30.46236658
DB05611,-7.24,28.16703844
DB15964,-7.24,22.43724465
DB14899,-7.24,20.77745032
DB09034,-7.24,31.77621961
DB11424,-7.24,18.36331987
DB12996,-7.24,52.43654776
DB16838,-7.24,34.21316576
DB13766,-7.24,23.43148732
DB17760,-7.24,38.96411133
DB07534,-7.23,30.06443048
DB07156,-7.23,28.72051811
DB06202,-7.23,22.44045758
DB06781,-7.23,20.89812374
DB02014,-7.23,9.748612165
DB02226,-7.23,17.43882656
DB00471,-7.23,12.65798426
DB07005,-7.23,34.28487706
DB08485,-7.23,27.35034204
DB00323,-7.23,6.933960199
DB18174,-7.23,32.16181946
DB03336,-7.23,34.25724888
DB02877,-7.23,18.69253349
DB05185,-7.23,16.61201453
DB03368,-7.23,15.34716606
DB04626,-7.23,51.2332499
DB17237,-7.23,30.18356943
DB11962,-7.23,17.82740617
DB11511,-7.23,20.06529665
DB09233,-7.23,39.13344288
DB08794,-7.23,25.26819801
DB18091,-7.23,28.30897689
DB17456,-7.23,24.41704273
DB16833,-7.23,31.025841
DB11867,-7.23,25.00061703
DB07215,-7.22,36.58620477
DB18120,-7.22,29.5919075
DB06160,-7.22,23.60883284
DB15219,-7.22,15.38425016
DB18104,-7.22,34.92054749
DB13667,-7.22,28.49551845
DB16080,-7.22,36.05721927
DB17754,-7.22,32.91168261
DB01922,-7.22,13.87162685
DB01260,-7.22,6.927045107
DB16878,-7.22,25.91045976
DB04616,-7.22,15.23241663
DB18062,-7.22,23.94081092
DB18022,-7.22,37.57424545
DB04177,-7.22,19.58966136
DB00522,-7.22,9.150279522
DB05913,-7.22,25.66481781
DB05423,-7.22,15.82581949
DB04097,-7.22,45.86701322
DB03491,-7.22,29.0206511
DB14033,-7.22,23.74114084
DB00307,-7.22,6.783874989
DB17260,-7.22,19.44738841
DB01765,-7.22,7.117049694
DB06743,-7.22,16.82786179
DB09223,-7.22,23.91038823
DB11806,-7.22,14.4763186
DB12165,-7.22,32.10132217
DB06923,-7.22,11.20181704
DB06882,-7.22,21.4957335
DB02545,-7.22,9.22766161
DB12972,-7.22,16.17249298
DB13135,-7.22,43.47740889
DB08400,-7.22,32.11156201
DB08708,-7.22,14.72706819
DB12887,-7.22,34.25832081
DB11450,-7.22,21.95674706
DB11704,-7.22,38.71626043
DB02873,-7.22,31.18559527
DB15157,-7.22,44.52315807
DB08942,-7.21,9.587980747
DB00563,-7.21,12.0483222
DB01641,-7.21,10.71676612
DB03337,-7.21,22.97896028
DB17028,-7.21,27.03346062
DB16938,-7.21,29.24424791
DB02669,-7.21,25.52630353
DB04649,-7.21,36.67831683
DB04226,-7.21,52.48230028
DB03788,-7.21,27.36763263
DB15183,-7.21,35.99662185
DB15099,-7.21,20.7117393
DB15149,-7.21,30.88064051
DB07548,-7.21,38.71863699
DB16066,-7.21,35.98874331
DB07031,-7.21,19.22263718
DB07804,-7.21,42.83857846
DB06597,-7.21,33.10059643
DB06281,-7.21,36.25322747
DB12015,-7.21,17.52338338
DB12904,-7.21,22.99362779
DB09038,-7.21,39.1143508
DB07116,-7.21,29.73127604
DB07629,-7.21,36.66368079
DB08241,-7.21,22.53346896
DB08305,-7.21,27.10362291
DB08429,-7.21,38.36615896
DB07982,-7.21,31.19534039
DB08141,-7.21,26.25123644
DB07834,-7.21,10.09073806
DB16060,-7.21,29.2083354
DB00972,-7.2,8.650441647
DB13094,-7.2,23.13438225
DB14474,-7.2,18.95617032
DB11485,-7.2,37.22233963
DB06532,-7.2,18.39597344
DB08694,-7.2,11.60027766
DB06732,-7.2,11.60917449
DB07022,-7.2,26.46189857
DB13016,-7.2,29.55987883
DB12371,-7.2,35.56637287
DB11582,-7.2,26.37919474
DB00324,-7.2,6.877021313
DB12070,-7.2,43.76825213
DB12394,-7.2,19.50312543
DB12757,-7.2,28.63554883
DB08956,-7.2,28.15122938
DB00284,-7.2,17.39654708
DB00588,-7.2,9.28857708
DB00438,-7.2,12.1271615
DB00699,-7.2,10.01998138
DB11521,-7.2,11.72600603
DB00741,-7.2,7.746554375
DB01456,-7.2,4.80391717
DB15295,-7.2,18.95633769
DB15669,-7.2,22.71095967
DB16871,-7.2,14.80599785
DB16042,-7.2,23.55016756
DB15035,-7.2,35.86644673
DB15490,-7.2,26.41735148
DB11694,-7.2,36.83327222
DB17059,-7.19,49.08819079
DB15408,-7.19,25.96438169
DB01772,-7.19,16.22495198
DB05407,-7.19,14.7238698
DB07843,-7.19,32.37023211
DB06908,-7.19,31.4444809
DB06721,-7.19,24.06757903
DB07848,-7.19,35.5123601
DB08504,-7.19,31.68634033
DB08500,-7.19,22.22809911
DB07643,-7.19,29.95334148
DB07832,-7.19,28.17934418
DB01586,-7.19,7.457282782
DB01564,-7.19,5.561009884
DB01254,-7.19,11.71038342
DB01172,-7.19,15.19848728
DB08043,-7.19,19.20032954
DB15121,-7.19,24.42528534
DB16870,-7.19,21.60541177
DB17576,-7.19,28.10974717
DB14725,-7.19,33.8117547
DB13728,-7.19,17.63631201
DB12914,-7.19,31.14831233
DB11616,-7.19,54.25042868
DB01179,-7.18,7.304141045
DB00180,-7.18,7.697806597
DB01157,-7.18,8.145268917
DB07546,-7.18,27.04669595
DB04121,-7.18,44.04630017
DB04232,-7.18,28.63839149
DB05498,-7.18,27.79699373
DB01485,-7.18,5.660638332
DB06918,-7.18,12.85532165
DB00910,-7.18,8.540086031
DB08230,-7.18,19.58069777
DB13248,-7.18,35.73140287
DB13491,-7.18,12.55306888
DB12235,-7.18,14.60006475
DB11795,-7.18,29.90571809
DB14652,-7.18,26.89225245
DB18300,-7.18,39.69255066
DB15156,-7.18,22.37983751
DB14845,-7.18,34.36379862
DB14862,-7.18,35.21845388
DB18176,-7.18,31.71238375
DB16240,-7.18,27.14230704
DB13857,-7.18,16.92958665
DB16288,-7.18,30.84450698
DB08970,-7.18,21.24974298
DB11853,-7.18,28.71696496
DB13571,-7.18,20.78248692
DB06847,-7.18,18.12626147
DB08138,-7.18,26.42632937
DB07680,-7.18,36.3335371
DB07373,-7.18,11.77828932
DB12623,-7.18,32.71331429
DB11520,-7.18,37.91227055
DB03083,-7.18,16.20631194
DB04432,-7.18,34.28982115
DB08000,-7.18,19.55303359
DB06213,-7.17,28.46818352
DB07014,-7.17,26.96031022
DB06837,-7.17,27.97257447
DB06525,-7.17,22.19834709
DB15566,-7.17,14.59558344
DB12823,-7.17,24.25741291
DB11529,-7.17,21.95574903
DB11636,-7.17,17.12602472
DB12764,-7.17,18.57583451
DB15984,-7.17,16.01143265
DB14066,-7.17,22.71837807
DB07986,-7.17,19.64718509
DB08597,-7.17,31.16378927
DB08303,-7.17,30.29095364
DB08059,-7.17,15.36234236
DB04853,-7.17,27.22904921
DB03376,-7.17,17.1167717
DB05288,-7.17,8.799131393
DB03233,-7.17,27.21205449
DB03949,-7.17,35.75377131
DB00932,-7.17,14.00657868
DB00670,-7.17,7.534071207
DB00896,-7.17,6.288810968
DB01668,-7.17,5.503010511
DB13951,-7.17,19.19694138
DB17283,-7.17,14.86343169
DB03037,-7.17,14.96037841
DB04575,-7.17,15.6667521
DB04357,-7.17,27.28805065
DB08497,-7.17,25.32551074
DB06848,-7.17,20.29698086
DB12115,-7.16,25.47119689
DB08112,-7.16,35.73276997
DB11963,-7.16,27.66154027
DB08510,-7.16,22.21933126
DB12048,-7.16,19.35638332
DB01674,-7.16,11.73355722
DB00443,-7.16,7.177022696
DB14625,-7.16,19.47785091
DB08267,-7.16,23.01855016
DB14542,-7.16,24.71902132
DB14669,-7.16,25.09504199
DB15641,-7.16,21.94119072
DB14846,-7.16,20.31542373
DB03641,-7.16,34.43815327
DB02479,-7.16,9.596485615
DB03010,-7.16,29.46817541
DB17801,-7.16,19.014328
DB15970,-7.16,18.99541545
DB05015,-7.16,32.60833001
DB01347,-7.16,12.67803741
DB01834,-7.16,13.27572823
DB13174,-7.16,15.43634605
DB07263,-7.16,39.76294446
DB05738,-7.16,15.08257437
DB15273,-7.15,42.96021771
DB14987,-7.15,32.81635737
DB03046,-7.14,27.40093064
DB00808,-7.14,9.462469578
DB01185,-7.14,6.204310894
DB02411,-7.14,12.58893156
DB03593,-7.14,27.3111341
DB05838,-7.14,16.10119009
DB02691,-7.14,21.79478049
DB03476,-7.14,19.31984925
DB02901,-7.14,16.28743124
DB13682,-7.14,30.13946939
DB14217,-7.14,20.92609167
DB05721,-7.14,15.2906239
DB03742,-7.14,29.53677964
DB08331,-7.14,20.44035292
DB07244,-7.14,23.00238633
DB18481,-7.14,11.05476451
DB15585,-7.14,18.88477826
DB02058,-7.14,7.261726379
DB13052,-7.14,50.05540442
DB12183,-7.14,13.70620155
DB11491,-7.14,25.65588927
DB08490,-7.14,25.72935772
DB07034,-7.14,25.19232178
DB07638,-7.14,16.51835132
DB07664,-7.14,24.80913043
DB08242,-7.14,24.65118051
DB08556,-7.13,28.54325962
DB04982,-7.13,24.44485736
DB17016,-7.13,21.27720189
DB03718,-7.13,21.3480351
DB03435,-7.13,37.91310239
DB05532,-7.13,28.17224693
DB00267,-7.13,11.00237155
DB01587,-7.13,6.660573483
DB01192,-7.13,6.234803438
DB16886,-7.13,12.56530833
DB16114,-7.13,29.82810402
DB16033,-7.13,33.21349788
DB06865,-7.13,30.46545959
DB08387,-7.13,23.32448077
DB16308,-7.13,21.54859209
DB03220,-7.13,24.46139836
DB15120,-7.13,19.36539412
DB08961,-7.13,23.86575627
DB18023,-7.13,40.21026754
DB16193,-7.13,29.20409393
DB11992,-7.13,28.12294698
DB07493,-7.13,12.16197944
DB17047,-7.13,12.11475921
DB08153,-7.13,16.77813339
DB07229,-7.13,18.10447788
DB15640,-7.13,32.98566699
DB08406,-7.13,23.50216222
